News;Timestamp;Ueberschrift;Link;Old;Year
 Am Sonntag, den 16. September 2007, gegen 16.10  Uhr, befuhr ein 26-Jähriger aus der Nähe von Apolda in Thüringen mit  seinem Pkw der Marke Renault den Pfortengartenweg aus Richtung  Alt-Zeilsheim kommend.    In Höhe der Hausnummer 11 trat eine 55-jährige Frau aus der Nähe  von Sankt Georgen im Schwarzwald auf die Straße und wurde von dem  Renault erfasst. Die Frau wurde verletzt und in ein Krankenhaus  verbracht. Bei ihr wurde eine Blutentnahme durchgeführt.    Wie sich herausstellte, verfügte der 26-Jährige über keine  Fahrerlaubnis. An dem Pkw entstand kein Sachschaden. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-17 13:02:00;POL-F: 070917 - 1090 Frankfurt-Zeilsheim: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1050211
";False;2007
" Zur Bekämpfung der Phänomene des sogenannten  ""Koma-Saufens"" und der sogenannten ""Flatrate-Partys"" führten Beamte  der Frankfurter Polizei in direkter und reibungsloser Zusammenarbeit  mit der Stadtpolizei vom 15. September 20.00 Uhr, bis zum 16.  September 2007, 03.00 Uhr, Kontroll- und Aufklärungsmaßnahmen durch.    Die Maßnahmen erstreckten sich dabei auf Tankstellen und  Gaststätten sowie auf die Dippemess und das Brückenstraßenfest. Die  völlig störungsfrei verlaufende Aktion erbrachte nur ein äußerst  geringes Aufkommen von jugendschutzrechtlich relevanten  Sachverhalten.    Auch eine von ca. 400 Gästen besuchte Diskothek in der Mainzer  Landstraße wurde einer Jugendschutzkontrolle unterzogen. Durch das  kooperative Verhalten der Gaststättenbetreiber und die Durchsage des  Diskjockeys konnten die Maßnahmen innerhalb nur einer Stunde beendet  werden. Auch die Diskothekengäste zeigten sich freundlich und  aufgeschlossen.    Hier mussten nur drei Platzverweise ausgesprochen werden. Auch  waren keine besonderen Auffälligkeiten im Zusammenhang mit dem  Alkoholausschank an Jugendliche zu verzeichnen. (Manfred Füllhardt, 069-75582116)    ";2007-09-16 12:00:00;POL-F: 070916 - 1088 Frankfurt-Stadtgebiet: Kontroll- und Aufklärungsmaßnahmen;"https://www.presseportal.de/blaulicht/pm/4970/1049719
";False;2007
 Wie in vorgenannter Meldung mitgeteilt, wurde  seit dem Donnerstag, den 13. September 2007, die 71-jährige Ruth  Brauer aus dem St. Elisabethen-Krankenhaus vermisst.    Am Freitag, den 14. September 2007, gegen 10.45 Uhr, war Passanten in der Mainzer Landstraße, in Höhe Hausnummer 569, einer  orientierungslose und hilflose Frau aufgefallen. Der verständigte  Rettungsdienst verbrachte die Frau zunächst in ein Krankenhaus, wo  sie ärztlich versorgt wurde.    Da sich die Identität der Frau nicht feststellen ließ, wurde gegen 19.00 Uhr die Polizei verständigt. Erst jetzt zeigte sich, dass es  sich bei ihr um die vermisste Ruth Brauer handelte. (Manfred Füllhardt, 069-75582116)    ;2007-09-16 11:35:00;POL-F: 070916 - 1089 Nachtrag zur Pressemitteilung vom 14. September 2007, Nummer 1083  - Vermisstenmeldung -;"https://www.presseportal.de/blaulicht/pm/4970/1049701
";False;2007
 Ein 19-jähriger Flörsheimer ging am Samstag, den 15. September 2007, gegen 23.05 Uhr durch die Dalbergstraße.    Dort wurde er von zwei jungen Männern angesprochen, ob er ihnen  Geld wechseln könne. Der Geschädigte holte daraufhin sein  Portemonnaie heraus und sah nach. Dabei gelang es einem der  Unbekannten, einen 50 EUR-Schein aus dem Portemonnaie des  Flörsheimers zu entwenden. Die Täter entfernten sich danach vom Ort  des Geschehens    Als der Geschädigte den Diebstahl bemerkte, rief er umgehend die  Polizei. Den Beamten des 17. Polizeirevieres gelang es, die  Tatverdächtigen in der Nähe eines Internetcafes in der Königsteiner  Straße ausfindig zu machen und festzunehmen. Den 50 EUR-Schein hatten sie in dem Internetcafe für zwei Getränke umgesetzt. Das Geld wurde  sichergestellt, die Ermittlungen dauern an.    Bei den Beschuldigten handelt es sich um einen 19-jährigen  Frankfurter und einen 19-jährigen Wohnsitzlosen. (Manfred Füllhardt, 069-75582116)    ;2007-09-16 11:33:00;POL-F: 070916 - 1087 Frankfurt-Höchst: Festnahmen nach Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/1049699
";False;2007
 Ein Zeuge beobachtete am Sonntag, den 16.  September 2007, gegen 03.50 Uhr, drei junge Männer, die die  Fensterscheibe eines Blumengeschäftes in der Dalbergstraße  eingeworfen hatten. Die Täter, so seine weiteren Angaben, befänden sich noch in der Nähe  des Geschäftes.    Durch das 17. Polizeirevier wurden mehrere Funkstreifenwagen zum  Geschehensort entsandt. Tatsächlich gelang es den Beamten die  Tatverdächtigen noch in der Nähe des Blumengeschäftes festzunehmen.  Bei ihnen handelt es sich um drei 19-jährige Männer. Zwei stammen aus Frankfurt, einer aus Liederbach. Alle drei standen erheblich unter  Alkoholeinfluss und machten keine weiteren Angaben zur Sache. Es muss davon ausgegangen werden, dass die Tatverdächtigen beabsichtigten, in Diebstahlsabsicht in das Blumengeschäft einzudringen. Die  Ermittlungen dauern an. (Manfred Füllhardt, 069-75582116)    ;2007-09-16 11:32:00;POL-F: 070916 - 1086 Frankfurt-Höchst: Festnahmen nach versuchtem Einbruchsdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/1049698
";False;2007
 Ein 29-jähriger Rüsselsheimer befuhr am Freitag, den 14. September 2007, gegen 19.10 Uhr mit seinem Motorrad die  Bundesautobahn A3 aus Fahrtrichtung Kassel kommend.    An der Ausfahrt Kelsterbach wollte er die Autobahn verlassen. Er  benutzte dazu den rechten von zwei Fahrstreifen und überholte ein  links von ihm fahrendes Auto. Vermutlich durch die überhöhte  Geschwindigkeit kam der 29-Jährige mit seiner Yamaha zu Fall und  prallte gegen die rechte Betonleitplanke. Der Motorradfahrer wurde  anschließend zurück auf die Fahrbahn geschleudert, wo er mit  erheblichen Verletzungen liegen blieb. Der 29-Jährige musste in ein  Krankenhaus verbracht werden, wo er stationär aufgenommen wurde.    Während der Unfallaufnahme und den Räumungsarbeiten musste der  rechte Fahrstreifen der Ausfahrt bis 20.55 Uhr gesperrt werden.  Hierdurch entstanden keine Verkehrsbehinderungen. (Manfred Füllhardt, 069-75582116)    ;2007-09-16 11:31:00;POL-F: 070916 - 1085 Bundesautobahn A3: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1049697
";False;2007
 Am Freitag, den 14. September 2007, gegen 23.10  Uhr, befuhr ein 22-jähriger Frankfurter mit seinem etwa sechs Wochen  alten Motorrad der Marke Yamaha die Eschersheimer Landstraße von der  Adickesallee kommend in Richtung Marbachweg.    In Höhe der Einmündung zur Polizeimeister-Kasper-Straße verlor er  aus bislang noch ungeklärten Gründen die Kontrolle über sein Krad,  kam auf den Mittelgrünstreifen, streifte dort den Mast einer  Fußgängerampel und kam schließlich, nachdem er zurück auf die  Fahrbahn geschleudert war, zu Fall.    Mit seiner Maschine rutsche er nun unter einen dort geparkten  Renault-Clio, der durch die Wucht des Aufpralles noch auf einen  VW-Golf geschoben wurde.    Durch den Unfall erlitt der 22-Jährige so schwere Verletzungen,  dass er noch an der Unfallstelle verstarb. (Manfred Füllhardt, 069-75582116)    ;2007-09-15 10:22:00;POL-F: 070915 - 1084 Frankfurt-Nordend: Tödlicher Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1049485
";False;2007
 Seit Donnerstag, den 13. September 2007, gegen  17.30 Uhr, wir die 71-jährige Ruth Brauer aus dem St.  Elisabethen-Krankenhaus in Bockenheim vermisst. Frau Brauer ist  demenzkrank und daher weitgehend orientierungslos.    Die 71-Jährige ist 150 cm groß und von kräftiger Gestalt. Sie hat  kurze, graue Haare und war bekleidet mit einem weißen Pullover und  einer dunklen Hose. Ein Lichtbild der Vermissten ist dieser Meldung  beigefügt.    Hinweise zum Aufenthalt von Frau Brauer erbittet die Frankfurter  Polizei unter der Rufnummer 069-75554510. (Manfred Füllhardt, 069-75582116)    ;2007-09-14 14:18:00;POL-F: 070914 - 1083 Vermisstenmeldung;"https://www.presseportal.de/blaulicht/pm/4970/1049266
";False;2007
 Laut Anzeige einer 67-jährigen Frankfurterin  raubten in den heutigen frühen Morgenstunden drei unbekannte Täter  auf dem Deutschherrnufer  ihre Handtasche, in der sich etwa 40 EUR  befanden.    Die Geschädigte war eigenen Angaben zufolge gegen 02.00 Uhr nach  einem Gaststättenbesuch zu Fuß auf dem Heimweg, als sie in Höhe Haus  Nr. 12 von drei bislang unbekannten Tätern unter einem Vorwand  angesprochen wurde. Im Verlauf des Gespräches entriss plötzlich einer der Männer die Handtasche. Aufgrund ihres alkoholisierten Zustandes war die 67-Jährige nicht in  der Lage die Tasche festzuhalten. Die Täter flüchteten in unbekannte  Richtung. Erst nach etwa 30 Minuten verständigte das Raubopfer die  Polizei.    Bei den Tätern soll es sich um drei Männer im Alter zwischen 35  und 40 Jahren gehandelt haben, die allesamt etwa 170 cm groß gewesen  sein und mit dunklen Anzügen bekleidet gewesen sein sollen. (Karlheinz Wagner, 069-75582115)    ;2007-09-14 12:33:00;POL-F: 070914 - 1082 Frankfurt-Sachsenhausen: Weiterer Handtaschenraub;"https://www.presseportal.de/blaulicht/pm/4970/1049136
";False;2007
 Eine Handtasche, in der sich rund 2.000 EUR  sowie Kreditkarten und der Führerschein befanden, raubte ein bislang  unbekannter Täter, der mit einem Fahrrad unterwegs war, am  Mittwochnachmittag im Westend einer 28-jährigen Frankfurterin.    Nach Angaben der Geschädigten war sie gegen 17.00 Uhr zu Fuß auf  dem Grüneburgweg unterwegs, als der von hinten heranradelnde Täter im Vorbeifahren der Frau die Handtasche wegriss und davonfuhr. Eigenen Angaben zufolge war die junge Frau als Folge des Überfalles  so verwirrt und geschockt, dass sie nicht in der Lage war, den Räuber zu beschreiben. Erst als sie sich mit einer Bekannten beraten hatte,  entschloss sie sich bei der Polizei Anzeige zu erstatten. (Karlheinz Wagner, 069-75582115)    ;2007-09-14 12:32:00;POL-F: 070914 - 1081 Frankfurt-Westend: Unbekannter raubt Handtasche;"https://www.presseportal.de/blaulicht/pm/4970/1049135
";False;2007
 Beamte des 2. Reviers haben in den  Mittagsstunden des vergangenen Mittwoch im Nordend einen 40 Jahre  alten Mann festgenommen, als dieser gerade im Begriff war, ein  hochwertiges Fahrrad im angegebenen Wert von 1.400 EUR zu entwenden.    Eine Funkstreifenbesatzung war gegen 14.30 Uhr in der Spohrstraße  unterwegs, als diese sah, wie der Tatverdächtige bereits mit einem in einer Plastiktüte mitgeführten Bolzenschneider das Fahrradschloss  geöffnet hatte und gerade mit dem Fahrrad wegfahren wollte. Dieses  Schloss sowie ein weiteres aufgeschnittenes Drahtseilschloss befanden sich in einer zweiten von ihm mitgeführten Plastiktüte.  Letztgenanntes Schloss konnte einem weiteren Fahrrad zugeordnet  werden, das in unmittelbarer Nähe fertig zum Abtransport  bereitgestellt war. Ferner stellten die Beamten bei dem Mann ein  Handy sicher, das aus einem Bürodiebstahl aus dem Jahr 2004 stammt. Während der Vernehmung gestand er den Diebstahl des zweiten Fahrrades im Wert von rund 400 EUR. Der Eigentümer konnte bislang noch nicht  ermittelt werden.    Der drogenabhängige 40-jährige Beschuldigte ist bereits in  zahlreichen Fällen, vorwiegend wegen Eigentumskriminalität, bei der  Polizei in Erscheinung getreten (Karlheinz Wagner, 069-75582115)    ;2007-09-14 12:32:00;POL-F: 070914 - 1080 Frankfurt-Nordend: Mann beim versuchten Fahrraddiebstahl festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1049133
";False;2007
" Am 12. September 2007 zeigte eine 37-Jährige  Frau aus Heddernheim an, dass ihr 26-Jähriger Lebensgefährte  drogenabhängig sei und sie gebeten habe, zwei Bekannte in ihrer  Wohnung nächtigen zu lassen. Die Frau stimmte für ein paar Tage der Übernachtung zu und zog  deshalb ""vorübergehend"" in die Wohnung ihres Lebensgefährten. Die  Wohnungsinhaberin gab nun zu Protokoll, dass entgegen der Absprache  noch weitere Personen in die Wohnung zogen, die Wohnung während ihres dortigen Aufenthaltes verwüsteten und zum Teil Kleidungsstücke der  Wohnungsinhaber trugen. Als sie zwischendurch ihre Wohnung betreten  wollte wurde ihr dies verwehrt und die ""Gäste"" erstatten Anzeige  gegen die Wohnungsinhaberin wegen versuchten Wohnungseinbruch. Bis zum Anzeigetag verweilten die Männer bereits zwei Monate in der  Wohnung. Wegen anhaltender Beschwerden der Nachbarn wurde die Wohnung nun zum 01. Oktober 2007 durch den Vermieter gekündigt. In der vergangenen Nacht wurde die Wohnung von Polizeibeamten  aufgesucht. Dort angetroffen wurden zwei wohnsitzlose Portugiesen im  Alter von 27 und 36 Jahren, ein 32-jähriger Wohnsitzloser aus dem  ehemaligen Jugoslawien, ein 31-jähriger wohnsitzloser Pole und ein  33-jähriger wohnsitzloser Deutscher. Alle Personen traten in der  Vergangenheit mehrfach polizeilich in Erscheinung. Alle Personen wurden festgenommen. Die Wohnung wurde in einem  verwüsteten Zustand vorgefunden. Bei einer Wohnungsdurchsuchung  fanden die Beamten 15 Gramm Heroin, ca. ein Gramm Crack, einen Laptop der einem Diebstahl in Oberhausen zugeordnet werden konnte und einen  Akkupack, der in Hamburg entwendet worden war. Der 33-jährige Deutsche wurde nach seiner Vernehmung wieder  entlassen. Die restlichen Beschuldigten werden dem Haftrichter  vorgeführt. (Franz Winkler, 069-75582114)    ";2007-09-14 12:19:00;POL-F: 070914 - 1079 Frankfurt-Heddernheim: Hausfriedensbruch - Verstoß gegen das Betäubungsmittelgesetz;"https://www.presseportal.de/blaulicht/pm/4970/1049115
";False;2007
 Am Donnerstag, den 12. September 2007, gegen  13.40 Uhr teilte ein Pkw-Fahrer dem Polizeinotruf mit, dass er soeben am Bettinaplatz einen Mann beobachtet habe, der sich in verdächtiger  Weise an einem VW-Polo zu schaffen mache. Der Unbekannte drang  schließlich in den Wagen ein und flüchtete später. Nur wenige Minuten nach dem Anruf gelang es Beamten des 13.  Polizeirevieres den Tatverdächtigen noch in Tatortnähe festzunehmen. Bei ihm handelt es sich um einen 35-jährigen Frankfurter, der bereits wegen verschiedener Drogen- und Eigentumsdelikten auffällig geworden  ist. Neben einem Taschenmesser konnten bei dem 35-Jährigen noch  verschiedene CD´s sichergestellt werden. Diese stammen jedoch nicht  aus dem VW. Die Ermittlungen dauern an. (Manfred Füllhardt, 069-75582116)    ;2007-09-14 12:03:00;POL-F: 070914 - 1078 Frankfurt-Westend: Festnahme nach Pkw-Aufbruch;"https://www.presseportal.de/blaulicht/pm/4970/1049089
";False;2007
" Am 13. September 2007, gegen 10.30 Uhr fiel  einem 26-Jährigen Sicherheitsbediensteten einer Drogerie in der  Frankfurter Innenstadt eine Kundin auf, die einen Lippenstift aus  einer Auslage nahm, auspackte und ihn ohne zu bezahlen benutzte. Als  sie von dem Sicherheitsbeauftragten angesprochen wurde, beschimpfte  sie ihn und warf den benutzten Lippenstift in die Ecke. Anschließend  verließ sie wutentbrannt den Verkaufsraum.    Etwa 2 Stunden später, gegen 12.30 Uhr, erschien die Frau  abermals, jetzt jedoch in Begleitung ihres vermeintlichen  Lebensgefährten in der Drogeriefiliale, um den  Sicherheitsbediensteten ""zur Rede zu stellen"". Nachdem der Lebensgefährte der Dame nur Beleidigungen für den  Mitarbeiter übrig hatte, versuchte dieser, beide Personen unter  Aussprache eines Hausverbots aus dem Laden zu schicken. Nun schlug der Mann mit Fäusten auf den Sicherheitsmann ein und traf  ihn am Kopf. Der Geschädigte konnte nun nur noch unter Zuhilfenahme  von Pfefferspray den Angriff stoppen und den Mann später der Polizei  übergeben. Der 26-Jährige klagte über Kopfschmerzen und  Schwindelgefühle und wurde deshalb mit einem Rettungswagen zur  Behandlung in ein Krankenhaus gebracht. Bei den Beschuldigten handelt es sich um eine 23-Jährige und einem  24-Jährigen, beide aus Frankfurt. Sie machen keine Angaben zur Sache. (Franz Winkler, 069-75582114)    ";2007-09-14 11:27:00;POL-F: 070914 - 1077 Frankfurt-Innenstadt: Frau bedient sich ohne Zahlung in einer Drogerie;"https://www.presseportal.de/blaulicht/pm/4970/1049035
";False;2007
 Ein 16-jähriger Junge wollte sich am Donnerstag, den 13. September 2007, gegen 18.45 Uhr, Essen zubereiten und stellte sich aus diesem Grund einen Topf mit Öl auf den Herd. Nachdem er den Topf vergessen hatte, entzündete sich der Inhalt und  die Küchenzeile fing Feuer. Zwar versuchte der 16-Jährige noch, den  Brand mit einer Decke zu löschen, was jedoch misslang. Er zog sich  dabei Brandverletzungen an den Unterarmen zu und wurde in ein  Krankenhaus verbracht. Von der Feuerwehr konnten die Flammen gelöscht werden. Es entstand Sachschaden in Höhe mehrerer tausend EUR. (Manfred Füllhardt, 069-75582116)    ;2007-09-14 11:04:00;POL-F: 070914 - 1076 Frankfurt-Fechenheim: Wohnungsbrand;"https://www.presseportal.de/blaulicht/pm/4970/1048995
";False;2007
