News;Timestamp;Ueberschrift;Link;Old;Year
" Bei der Festnahme eines Drogendealers und seines Kunden gestern Nachmittag gegen 15.37 Uhr, in der Dammstraße konnten die Beamten nur noch einen Teil des Rauschgiftes sicherstellen. Nachdem die Beamten das ""erfolgreiche Geschäft"" genau beobachtet hatten, wurde zunächst der 41-jährige Käufer festgenommen. Die Festnahme des Verkäufers, kurze Zeit später, sollte sich jedoch nicht ganz einfach gestalten. Der 27-Jährige wehrte sich mit Händen und Füßen gegen die Polizisten. Die konnten den Drogenhändler letztendlich mit Hilfe des Pfeffersprays zur Räson bringen. Schließlich staunten sie nicht schlecht als der Mann einen Teil seines im Mund versteckten Rauschgiftes herunterschluckte. Den anderen Teil spuckte er aus. Vorsorglich wurde der 27-Jährige nach der Festnahme mit Verdacht auf eine Vergiftung durch einen herbeigerufenen Rettungswagen in ein Krankenhaus gebracht. Dort kam er auf die Intensivstation, da sich bei ihm während der Fahrt bereits erste Vergiftungserscheinungen zeigten. Der Mann wurde auf seinen ausdrücklichen Wunsch hin am Abend wieder aus der Klinik entlassen und durfte nach Abschluss der polizeilichen Maßnahmen wieder auf freien Fuß. (Isabell Neumann, 069-755 82115)  ";2011-11-10 12:01:00;POL-F: 111110 - 1329 Frankfurt-Sachsenhausen: Festnahme von Dealer und Käufer mit Nebenwirkungen;"https://www.presseportal.de/blaulicht/pm/4970/2145324
";False;2011
 Nach einem Kellerbrand in der Offenbacher Landstraße sind gestern Abend sieben Menschen, darunter ein Kleinkind, mit Rauchvergiftungen in verschiedene Krankenhäuser gebracht worden. Anwohner hatten gegen 19.40 Uhr Feuerwehr und Polizei verständigt. Die Feuerwehr rettete zunächst 13 Personen, teilweise über Leitern, aus dem von Qualm umhüllten Haus. Der Brandherd konnte in einem Kellerverschlag festgestellt und gelöscht werden. Die geretteten Personen wurden durch zahlreiche Ärzte und Sanitäter vor Ort medizinisch betreut. In dem Kellerverschlag war diverser Hausrat aus bislang unbekannter Ursache in Brand geraten. Dabei wurde auch ein Stromverteiler erheblich beschädigt, so dass der Strom im gesamten Haus abgeschaltet werden musste. Die verbliebenen Anwohner kamen in verschiedene Hotels oder bei Bekannten unter. Während der Löscharbeiten war die Offenbacher Landstraße in beiden Richtungen blockiert. Gegen 23.30 Uhr konnte der Verkehr wieder freigegeben werden. Das zuständige Brandkommissariat K 15 hat die Ermittlungen zur Ursache des Feuers übernommen. (André Sturmeit, 069-755 82112)  ;2011-11-10 12:00:00;POL-F: 111110 - 1328 Frankfurt-Oberrad: Feuer in einem Mehrfamilienhaus;"https://www.presseportal.de/blaulicht/pm/4970/2145321
";False;2011
 Bei einem Auffahrunfall heute Morgen gegen 08:20 Uhr auf der A5 in Fahrtrichtung Norden, kurz vor dem Nordwestkreuz wurde eine Frau schwer und ein Mann leichtverletzt. Der Fahrer eines Sattelzuges prallte auf der rechten Spur in ein Stauende und schob in Folge dessen drei vor ihm stehende Pkw zusammen. Im konkreten Fall stieß der LKW in einen Opel, der auf einen Fiat geschoben wurde, der wiederum auf einen Alfa Romeo prallte. Die Opel-Fahrerin erlitt durch den Aufprall schwere Verletzungen, der Fahrer des Fiats leichte. Beide mussten in ein Krankenhaus verbracht werden. Der Alfa-Fahrer und der LKW-Fahrer blieben unverletzt. Bis auf den Alfa waren keine Fahrzeuge mehr fahrbereit und mussten abgeschleppt werden. Bei dem Unfall entstand nach ersten Schätzungen ein Gesamtschaden von 50.000 Euro. Die A5 musste für ca. eineinhalb Stunden teilweise gesperrt werden. Der Verkehr konnte einspurig an der Unfallstelle vorbeigeleitet werden. Trotzdem kam es zum Rückstau über das Frankfurter Kreuz hinaus. (Isabell Neumann, Tel. 069 - 755 82115)  ;2011-11-09 13:10:00;POL-F: 111109 - 1327 BAB5: Schwerer Auffahrunfall;"https://www.presseportal.de/blaulicht/pm/4970/2144637
";False;2011
 Ein zunächst unbekannter Mann versetzte gestern Abend gegen 18:40 Uhr einige Patienten sowie eine Ärztin der Psychiatrischen Abteilung im Klinikum Höchst in helle Aufregung. Laut Angaben der Ärztin soll der Unbekannte mit einer Waffe Patienten bedrohen. Die alarmierte Polizei eilte in die Klinik, wo von dem mysteriösen Bewaffneten nichts mehr zu sehen war. Mit mehreren Streifen wurden die gesamte Klinik und der angrenzende Bereich abgesucht. Mittlerweile ergaben sich aus den ersten Ermittlungen, dass der Unbekannte kein Unbekannter war, sondern ein ehemaliger Patient, der bis Montag in der Klinik selbst in Behandlung war. Zudem hatte er die Waffe zwar bei sich gehabt aber niemanden damit bedroht. Die erfolglose Suche nach dem 18-jährigen Mann, musste zunächst eingestellt werden. Später jedoch sollte er der Polizei doch noch ins Netz gehen. Als der Bewaffnete gegen 22:20 Uhr in der Nähe des Hauptbahnhofs auftauchte und die Pistole gegen sich selber richtete, konnte er durch Beamte festgenommen werden. Nun stand zum einen fest, dass der 18-Jährige lediglich mit einer täuschend echten Spielzeugpistole hantierte und zum anderen, dass er direkt wieder in die Psychiatrie des Höchster Klinikums eingewiesen wird. (Isabell Neumann, Tel. 069 - 755 82115)  ;2011-11-09 13:09:00;POL-F: 111109 - 1326 Höchst: Mann mit Waffe in der Klinik;"https://www.presseportal.de/blaulicht/pm/4970/2144636
";False;2011
 Gleich zweimal wurden gestern Kinder bzw. Jugendliche von Exhibitionisten belästigt. Zunächst traf es zwei 10 und 11 Jahre alte Mädchen, die sich gegen 13.30 Uhr im Bereich der Haltestelle Am weißen Stein aufhielten. Hier stellte sich ein bislang unbekannter Mann unmittelbar vor die Kinder, spielte an seiner Hose herum und gab vulgäre Kommentare in sein Handy. Glücklicherweise kam in diesem Moment der Bus und die Kinder konnten sich durch das Einsteigen aus der unangenehmen Situation befreien. Sie beschrieben den Mann als um die 50 Jahre alt und 175 cm groß. Er hatte braune, kurze Haare, trug eine Brille und war mit einer Blue Jeans und einem dunklen T-Shirt bekleidet. Dazu trug er schwarz-weiße Sportschuhe. Eine knappe Stunde später fiel zwei 15-jährigen Schülerinnen im Bereich der Mierendorffstraße ein Mann auf, der ihnen folgte und sich fortwährend in den Schritt griff. Kurz darauf sahen sie ihn nochmals zwischen zwei Wohnmobilen stehend mit heruntergelassener Hose. Beide liefen daraufhin in die Wöhlerschule und meldeten den Vorfall dem Rektor. Der Unbekannte soll Mitte 30 und 175 cm groß gewesen sein. Er war mit einer hellen Jeansjacke und Jeans bekleidet. Außerdem trug er eine schwarze Wollmütze mit roten Streifen. Fahndungsmaßnahmen verliefen in beiden Fällen erfolglos. (Manfred Vonhausen, Tel. 069 - 755 82113)  ;2011-11-09 10:04:00;POL-F: 111109 - 1325 Eschersheim/Dornbusch: Exhibitionist unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/2144399
";False;2011
" Ein schwerer Verkehrsunfall mit insgesamt fünf verletzten Personen ereignete sich gestern Nachmittag um 17.15 Uhr auf der Eschersheimer Landstraße Höhe Hausnummer 368. Eine 45 Jahre alte Frau aus Bad Vilbel war mit ihrem VW Golf auf der zweispurigen Eschersheimer Landstraße in stadtauswärtiger Richtung unterwegs, als sie in Höhe der Hausnummer 368 an einer dortigen Fußgängerfurt in eine Gruppe von vier jugendlichen Mädchen fuhr. Wie die bisherigen Ermittlungen und die Auswertung von Zeugenaussagen ergaben, war die Frau auf der linken Fahrspur in die mit Lichtzeichenanlage geregelte Fußgängerfurt bei ""rot"" eingefahren. Zur gleichen Zeit überquerte die vierköpfige Fußgängergruppe, vermutlich kurz bevor die Fußgängerampel auf ""grün"" schaltete, bereits bei ""rot"" die Fußgängerfurt in Richtung U-Bahnhaltestelle. Hier kam es dann zum Zusammenstoß mit dem Auto der 45-Jährigen. Zwei 17-jährige Mädchen aus Maintal erlitten Prellungen und Gehirnerschütterungen. Beide wurden stationär in Frankfurter Krankenhäuser aufgenommen. Die beiden anderen, ebenfalls 17 Jahre alten Mädchen, wurden wegen Prellungen und Schürfwunden ambulant in Krankenhäusern versorgt. Die 45-jährige Autofahrerin musste ebenfalls ambulant in einem Krankenhaus behandelt werden. Sie erlitt einen Schock und klagte über Nackenschmerzen. An dem Fahrzeug entstand ein Sachschaden in Höhe von mehreren tausend Euro. Für die Dauer der Verletztenversorgung und der Unfallaufnahme war die Eschersheimer Landstraße bis 18.20 Uhr stadtauswärts gesperrt. Der Verkehr wurde über den Marbachweg abgeleitet. Es kam zu erheblichen Verkehrsbehinderungen. (Alexander Kießling, Tel. 069-755 82100)  ";2011-11-09 10:03:00;POL-F: 111109 - 1324 Eschersheim: Schwerer Verkehrsunfall mit fünf Verletzten;"https://www.presseportal.de/blaulicht/pm/4970/2144398
";False;2011
 Am Montag, den 7. November 2011, gegen 18.25 Uhr, war eine 43-jährige Frankfurterin zu Fuß unterwegs im Gärtnerweg. Die Frau kam von einem Bankautomaten, an dem sie 950 EUR Bargeld abgehoben hatte. In Höhe des Hauses Nummer 4-8 näherte sich ihr von hinten ein Radfahrer, der ihr die Handtasche von der linken Schulter riss. Der Geschädigten gelang es noch, einen Sturz zu vermeiden. Den Täter beschreibt die Frau als etwa 30-40 Jahre alt und etwa 180 cm groß. Er war dunkel gekleidet, hatte sich eine Kapuze über den Kopf gezogen und benutzte ein dunkelblaues Rennrad. In der Handtasche befanden sich insgesamt etwa 1.000 EUR Bargeld und Schmuck im Wert von 1.500 EUR. (Manfred Füllhardt, Tel. 069-755 82116)  ;2011-11-08 11:32:00;POL-F: 111108 - 1323 Westend: Handtasche entrissen;"https://www.presseportal.de/blaulicht/pm/4970/2143724
";False;2011
 Ein aufmerksamer Anwohner hat in der vergangenen Nacht gegen 01.10 Uhr einen 43-jährigen alten Bekannten der Frankfurter Polizei im Grüneburgweg nach einem Einbruchsversuch geschnappt. Zuvor war der mit über 130 Fällen polizeibekannte Deutsche beim Versuch die Tür eines thailändischen Restaurants aufzuhebeln beobachtet worden. Die Flucht des Täters verhinderte der Anwohner und brachte ihn zu Boden. Hier hielt er ihn fest und übergab ihn an eine zufällig vorbeikommende Polizeistreife. Ein zweiter Mann, der vermutlich Schmiere gestanden hat, konnte unerkannt entkommen. Der 43-jährige wurde in das Polizeigewahrsam gebracht. Inwieweit der Festgenommene für eine weitere Tat an einem anderen in der Nähe gelegenen Lokal in Frage kommt, bedarf noch der Klärung. Die Kriminalpolizei hat die Ermittlungen übernommen. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-11-08 11:31:00;POL-F: 111108 - 1322 Westend: Zeuge nimmt altbekannten Einbrecher fest;"https://www.presseportal.de/blaulicht/pm/4970/2143723
";False;2011
 Bereits am Freitag, den 4. November 2011, wurde dem 11. Polizeirevier eine illegale Ablagerung einer Vielzahl von Kanistern gemeldet. Die Kanister wurden im Bereich des Wäldchens unweit des Westerbachs und der Bundesautobahn A66 (zwischen der Verlängerung der Eschborner Landstraße und der Adolph-Prior-Straße) abgelegt. Wie sich dann herausstellte, handelte es sich um insgesamt 65 Kanister verschiedener Größen (zwischen 2,5 und 20 Liter), abgefüllt mit unterschiedlichen Reinigungsmitteln. Tatzeit dürfte die Nacht zwischen Donnerstag, den 3. November und Freitag, den 4. November 2011 gewesen sein. Ein Ermittlungsverfahren wegen des Verdachts des unerlaubten Umgangs mit gefährlichen Abfällen wurde eingeleitet. Die Entfernung/Entsorgung der Ablagerung wurde veranlasst. Die Polizei bittet Personen, die in diesem Zusammenhang verdächtige Wahrnehmungen gemacht haben oder sonstige Hinweise zu den Tätern geben können, sich mit ihr unter der Telefonnummer 069-75553111 in Verbindung zu setzen. Hinweise nehmen natürlich auch alle anderen Polizeidienststellen entgegen. (Manfred Füllhardt, 069-755 82116)  ;2011-11-07 15:18:00;POL-F: 111107 - 1321 Sossenheim: Reinigungsmittel illegal entsorgt;"https://www.presseportal.de/blaulicht/pm/4970/2143268
";False;2011
 Ein schwerer Verkehrsunfall ereignete sich heute Morgen gegen 08:00 Uhr in der Friedrich-Wilhelm-von-Steuben-Straße in Höhe der U-Bahn-Haltestelle Industriehof, bei der eine Radfahrerin schwer verletzt wurde. Der 48-jährige Fußgänger überquerte die Fahrbahn von der U-Bahn kommend in Richtung Königsberger Straße. Die 26-jährige Radfahrerin fuhr ohne Helm auf dem Radweg aus Richtung Am Industriehof kommend nach Bockenheim. In Höhe einer Fußgängerfurt stießen die beiden Verkehrsteilnehmer zusammen, wobei die Frau von ihrem Rad stürzte und sich schwer verletzte. Der 48-Jährige erlitt einen Schock. Die Frau wurde in ein Krankenhaus aufgenommen, wo sie aufgrund ihrer schweren Verletzungen intensiv versorgt wird. Laut Zeugen hatte der Fußgänger zum Zeitpunkt des Unfalls an seiner Ampel Rotlicht. Die genaue Unfallursache ist jedoch unklar. (Isabell Neumann, Tel. 069 - 755 82115)  ;2011-11-07 14:01:00;POL-F: 111107 - 1320 Hausen: Schwerer Verkehrsunfall zwischen Fußgänger und Radfahrerin;"https://www.presseportal.de/blaulicht/pm/4970/2143116
";False;2011
" Was lange währt wird endlich gut. Das dachten sich auch die Beamten eines Zivilkommandos als sie am vergangenen Donnerstag (03.11.2011) einen Automarder auf frischer Tat ertappten, der sich schon mehrfach im Rahmen einiger Autoaufbrüche bereichert hatte. Offenbar ziellos fuhr der 30-Jährige mit seinem Fahrrad in der Ginnheimer Landstraße umher bis er sich schließlich an einem unverschlossenen Fahrzeug zu schaffen machte und ein Laptop daraus entwendete. Direkt im Anschluss wurde er von seinen heimlichen ""Beobachtern"" festgenommen. Der Mann war kein Unbekannter für die Polizisten. Bereits am 29.10.2011 wurde er von einer Augenzeugin beim Autoaufbrechen erwischt und später von der Polizei festgenommen. Der Verdacht lag also nahe, dass der 30-Jährige auch für die vier weiteren PKW-Aufbrüche in Frage kam, welche sich in der jüngeren Vergangenheit auf Parkplätzen  im Bereich der Ginnheimer Landstraße ereignet hatten. Zum einen stimmte die jeweilige Vorgehensweise bei sämtlichen Taten überein, zum anderen waren jedes Mal ""prall gefüllte"" Damenhandtaschen inklusive Handys und Geldbörsen Objekte der Begierde. Schließlich blieb dem Marder nichts anderes übrig, als sich seiner Taten zu bekennen. In fünf Fällen konnten ihm die Beamten seine Taten nachweisen, zu denen der Geständige darüber hinaus umfassende Erklärungen abgab. Als der Mann dann auch noch bekanntgab, dass er in dieser Woche eine freiwillige Langzeit - Entzugstherapie antreten möchte, war den Ermittlern klar, welchem Zweck die Autoaufbrüche hauptsächlich dienten. (Isabell Neumann, Tel. 069 - 755 82115)  ";2011-11-07 13:28:00;POL-F: 111107 - 1319 Bockenheim: Festnahme eines Automarders;"https://www.presseportal.de/blaulicht/pm/4970/2143050
";False;2011
 Zeugen meldeten am Montag, den 7. November 2011, gegen 01.30 Uhr, bei Feuerwehr und Polizei den Brand einer Gartenhütte im Bereich des Bahnhofs Zeilsheim. Die Hütte befindet sich in der Gemarkung Zeilsheim, am Feldweg entlang der Bahnlinie, kurz hinter dem S-Bahnhof Zeilsheim. Letztlich brannte die etwa 4x7 Meter große Hütte samt Geräteschuppen vollständig nieder. Der Sachschaden wird auf etwa 10.000 EUR geschätzt. Personen kamen nicht zu Schaden. Der Kleingarten ist mit einem Maschendrahtzaun umfriedet, die verschlossene Gartentür wurde aufgedrückt. Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069-755 82116)  ;2011-11-07 11:32:00;POL-F: 111107 - 1318 Zeilsheim: Brand einer Gartenhütte;"https://www.presseportal.de/blaulicht/pm/4970/2142875
";False;2011
 Aus bislang noch unbekannter Ursache brannte am Montag, den 7. November 2011, gegen 01.50 Uhr, Sperrmüll, der vor dem Anwesen Battonnstraße 52 abgelegt worden war. Durch das Feuer wurden die Hausfassade und ein Fenster des Hauses beschädigt. Der Sachschaden beziffert sich auf etwa 10.000 EUR, Personen wurden nicht verletzt. (Manfred Füllhardt, 069-755 82116)  ;2011-11-07 11:32:00;POL-F: 111107 - 1317 Innenstadt: Sperrmüll brannte;"https://www.presseportal.de/blaulicht/pm/4970/2142873
";False;2011
 Glück im Unglück hatte ein 11-jähriger Junge der am späten Sonntagabend gegen 23.20 Uhr auf der Mainzer Landstraße während der Fahrt vom Motorrad seines Vaters fiel. Als der Vater in Höhe der Jägerallee merkte, dass sich sein Junge nicht mehr an ihm festhielt, schaute er nach hinten und sah ihn auf der Fahrbahn liegen. Der verlorene Sohn stürzte vor einen nachfolgenden Wagen, der gerade noch sein Auto zum Stehen brachte und gottlob nicht überfahren wurde. Vermutlich war der Junge übermüdet. Durch den Sturz erlitt der Junge diverse Abschürfungen und Prellungen am gesamten Körper sowie einen Schock. Er kam zur stationären Aufnahme in ein Krankenhaus. Ein Alkotest beim Vater ergab null Promille. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-11-07 11:31:00;POL-F: 111107 - 1316 Griesheim: 11-jähriger fällt vom Motorrad;"https://www.presseportal.de/blaulicht/pm/4970/2142871
";False;2011
 Zwei dreisten Räubern (16 und 18 Jahre) wurde am gestrigen Abend das Handwerk gelegt, nachdem sie einer 27- jährigen Frau gegen 22:15 Uhr in der Mainzer Landstraße die Handtasche entrissen hatten. Äußerst hinterhältig gingen die Täter vor, als sie sich ihrem Opfer von hinten näherten. Während einer der Jugendlichen an der Handtasche riss, versetzte ihr der Andere einen Hieb in den Rücken, so dass die Frau zu Boden fiel. Auf der anschließenden Flucht entledigten sich die Räuber ihrer Jacken und Hosen, und schmissen die mittlerweile entleerte Handtasche in ein Gartengelände. Die Beute von 360 Euro Bargeld teilten sie sich brüderlich. Doch bei der anschließenden Fahndung konnte die Polizei sowohl die beiden Täter festnehmen,  als auch die abgelegte Kleidung und die Tasche sicherstellen. Schließlich führte eine Durchsuchung bei Beiden jeweils 180 Euro Bargeld zu Tage. Die Frau erlitt durch den Sturz eine leichte Schürfwunde. (Isabell Neumann, 069 - 755 82115)  ;2011-11-07 11:30:00;POL-F: 111107 - 1315 Gallus: Hinterhältige Räuber festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2142870
";False;2011
