News;Timestamp;Ueberschrift;Link;Old;Year
" Folgendes ist keineswegs eine typisch Frankfurter Geschichte sondern kann überall in Deutschland passieren. Ahnungslose oder leichtgläubige Opfer sind das Ziel von hochkriminellen Betrügerbanden. Rund zwei Stunden dauerte das folgende Erlebnis einer 54-jährigen Frankfurterin, das am Mittwochnachmittag gegen 14.20 Uhr auf der Zeil in einem Billigkaufladen begann. Trotz der lang andauernden Tatzeit schöpfte die Frau keinerlei Verdacht. Eine unbekannte Frau sprach die Frankfurterin im Geschäft nahe der Konstablerwache an und verwickelte sie in ein intensives Gespräch. Sie gab wortreich vor eine ""bekannte Hellseherin und Heilerin"" zu sein und dass auf der 54-jährigen ein Fluch liege, eine schwere Krankheit und schließlich der Tod drohe. Darüber hinaus würde das Unheil auf ihre Kinder übergehen. Um diesen Fluch abzuwehren bot die ""Heilerin"" ihr ein Ritual an und forderte ihr Opfer auf zunächst nach Hause zu fahren und Geld und Schmuck zu holen, damit sie beides ""aufladen"" kann. So soll in Zukunft kein Geld mehr für teure Medikamente nötig sein. In diesem Moment tauchte eine zweite Täterin auf und täuschte vor, eine andere Kundin der Heilerin zu sein und das Ritual in eigener Sache wahrnehmen zu wollen. Die Heilerin bot an, beiden in einem Aufwasch zu helfen. Bedingung, sie durften sich fortan nicht mehr trennen. Was nun folgt ist kaum zu glauben. Beide Damen mussten je ein Ei und ein Stofftuch kaufen. In der Lebensmittelabteilung eines Kaufhauses holte man beides. Im ersten Teil des Rituals unter den aufmerksamen Augen der Heilerin bespuckte man das Ei und wickelte es in das Tuch ein. Die Heilerin zerdrückte alles zusammen und sprach einige Worte. Danach öffnete sie das Tuch und las einschüchternd aus dem zerstörten Ei. Dabei soll sich das Ei dunkel verfärbt haben. Von allem offenbar beeindruckt fuhr die Frankfurterin gemeinsam mit der anderen ""Kundin"" in einem Taxi zu ihrer Wohnung im Frankfurter Norden. Hier holte sie rund 14.000 Euro Bargeld und diversen Schmuck, um das Unheil abzuwenden. Zurück an der Konstablerwache waren nur noch wenige Täuschungen und Ablenkungen nötig, um unbemerkt das Geld zu stehlen. Die weiteren zahlreichen Einzelheiten dieses Falls sind bewusst fortgelassen. Man verabschiedete sich im Glauben alles richtig gemacht zu haben beziehungsweise geheilt zu sein. Erst einige Zeit später bemerkte das Opfer das fehlende Geld. Diese Geschichte verstehen in der Regel nur wenige und wir verstehen sie auch nicht. Sie zeigt aber auch mit welch perfiden Tricks ihre Opfer eingelullt und so um ihr mühsam Erspartes gebraucht werden. Ein gesundes Misstrauen schadet nie und hätte hier sicher viel Leid erspart. Leider sind Betrüger dieser Art immer wieder mit ihrem kriminellen Tun erfolgreich.  ";2014-09-19 11:38:00;POL-F: 140919 - 642 Innenstadt: Geistheilerin liest aus dem Ei im Tuch oder eine unfassbare Geschichte;"https://www.presseportal.de/blaulicht/pm/4970/2834826
";False;2014
 Am Montag, dem 08.09.2014, wurde ein 42 Jahre alter Mann tot in seiner Wohnung in der Heinrich-Stahl-Straße aufgefunden. Er war bereits seit vielen Jahren als Drogenkonsument bekannt. Aufgrund der Gesamtumstände seines Auffindens und vorbehaltlich der Ergebnisse der toxikologischen Untersuchungen muss derzeit von einem Tod durch Drogenkonsum ausgegangen werden. Im Vergleichszeitraum des Vorjahres waren 20 Drogentote verzeichnet.  ;2014-09-19 11:37:00;POL-F: 140919 - 641 Nied: 18. Drogentoter im Jahr 2014;"https://www.presseportal.de/blaulicht/pm/4970/2834822
";False;2014
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 22. September 2014 Ludwig-Landmann-Straße, BAB A66 Richtung Autobahnkreuz Nordwest, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, Hanauer Landstraße, Hugo-Eckener-Ring 23. September 2014  Gerbermühlstraße, Babenhäuser Landstraße, Mainzer Landstraße, BAB A66 Richtung Autobahnkreuz Nordwest, Züricher Straße, Bundesstraße 43 Anschlussstelle BAB A3 24. September 2014 Babenhäuser Landstraße, Hugo-Eckener-Ring, BAB A66 Richtung Autobahnkreuz Nordwest, Züricher Straße, Mainzer Landstraße, Bundesstraße 43 Anschlussstelle BAB A3 25. September 2014 Ludwig-Landmann-Straße, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, BAB A66 Fahrtrichtung Autobahnkreuz Nordwest, Hanauer Landstraße, Züricher Straße 26. September 2014 Mainzer Landstraße, Gerbermühlstraße, Bundesstraße 43 Anschlussstelle BAB A3, BAB A66 Richtung Autobahnkreuz Nordwest, Hanauer Landstraße, Ludwig-Landmann-Straße Die Geschwindigkeitsmessungen werden fortgesetzt. (Manfred Füllhardt, 069-755 82116)  ;2014-09-18 13:18:00;POL-F: 140918 - 640 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/2834009
";False;2014
" Nach einem Angriff mit einer Metallstange auf einen zur Tatzeit 29 Jahre alten Mann, der sich bereits am frühen Morgen des 19. Juni 2014 (Feiertag / Fronleichnam) um 04.00 Uhr an der Bushaltestelle ""Birminghamstraße"" ereignete, sucht die Polizei nun mit Bildern der Überwachungskamera aus dem Linienbus nach dem Täter. Das stark angetrunkene Opfer fuhr im Nachtbus der Linie N 8 von der Innenstadt kommen in Richtung Frankfurter Westen. Kurz vor der Haltestelle ""Birminghamstraße"" stand der Mann auf und pöbelte mehrere Fahrgäste an, darunter auch den späteren Täter der Körperverletzung. Zusätzlich schlug der 29-jährige plötzlich mit der bloßen Faust eine Trennscheibe am Ausstieg ein. Dadurch fiel ein gelber Haltegriff, der vorher an der Scheibe befestigt war, auf den Boden. Der bislang unbekannte Täter, der sich durch das Verhalten des Mannes provoziert fühlte, sprang auf und stieg mit drei Begleitern ebenfalls aus dem Bus. Dabei nahm er den auf dem Boden liegenden Haltegriff an sich und schlug ihn dem betrunkenen Mann mit voller Wucht auf den Kopf. Das Opfer erlitt einen Schädelbruch. Der Täter und seine Begleiter verschwanden unerkannt. Täterbeschreibung: Etwa 20 Jahre alt und 180 cm groß; bekleidet mit Basecap mit ""New York""-Emblem, dunkler Blouson-Jacke mit weißen Längsstreifen am Ärmel und einem weißen Querstreifen im oberen Rückenbereich, Blue Jeans und schwarzen Adidas-Sportschuhen mit weißen Streifen. Hinweise nimmt das 16. Polizeirevier (Tel. 069 / 755-11600) entgegen.  ";2014-09-18 11:44:00;POL-F: 140918 - 639 Nied: Schwerverletzter nach Angriff mit Metallstange - Öffentlichkeitsfahndung - Bitte Bilder beachten;"https://www.presseportal.de/blaulicht/pm/4970/2833834
";False;2014
 Mittwochvormittag gegen 11.00 Uhr wurden auf der Kennedyallee insgesamt fünf Fahrzeuge in einen Verkehrsunfall verwickelt, nachdem der Fahrer eines VW Golf vermutlich aufgrund eines Krampfanfalls die Kontrolle über sein Fahrzeug verlor und in den Gegenverkehr fuhr. Der 65-Jährige fuhr stadteinwärts und stieß frontal gegen einen Peugeot. Drei weitere Fahrzeuge fuhren teils auf den Unfall auf oder wurden durch die herumgeschleuderten Fahrzeuge beschädigt. Der Fahrer des Golf wurde schwer- und die 45-jährige Fahrerin des Peugeot leicht verletzt. Beide wurden in umliegende Krankenhäuser eingeliefert. Die Unfallaufnahme und die damit verbundenen Aufräumarbeiten dauerten rund zwei Stunden an, wodurch es zu Verkehrsbehinderungen kam. Der Gesamtschaden wird auf ca. 150.000 EUR geschätzt.  ;2014-09-17 15:22:00;POL-F: 140917 - 638 Frankfurt-Sachsenhausen: Krampfanfall führt zu schwerem Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2833279
";False;2014
" Am Dienstag, den 16. September 2014 konnten Beamte der Frankfurter Polizei im Rahmen der Bekämpfung des Taschen- und Trickdiebstahls zwei Männer auf dem Messegelände feststellen, die sich in auffälliger Art in den Restaurants der Messe umsahen. Dabei nahmen sie gezielt hinter zuvor ausgeschauten Opfern Platz. Während einer der beiden seine Jacke über die Stuhllehne hängte, beobachtete der andere die Reaktion des potentiellen Opfers, um seinen Mittäter warnen zu können, der mittels eines Griffs durch den Ärmel seiner Jacke in die Jacke des hinter ihm sitzenden Geschädigten griff. Bis die beiden Männer gegen 15.30 Uhr das Messegelände verließen, konnten mindestens zwei Diebstahlsversuche beobachtet werden. Mit einem Pkw begaben sie sich dann in die Innenstadt, wo die gleiche Prozedur sie durch mehrere Restaurants und Cafés führte. Wieder blieben die ""Bemühungen"" im Versuchsstadium stecken. Erst in einem Café in der ""Fressgass"" gelang es mit diesem Trick einen 66-jährigen Gast zu bestehlen. Dabei zog man ihm das Portemonnaie aus der Jackentasche, entwendete 300 EUR und steckte die Geldbörse wieder zurück. Nachdem die Tatverdächtigen das Café gegen 17.55 Uhr verlassen hatten, erfolgte ihre Festnahme. Bei ihnen handelt es sich um hier wohnsitzlose Männer im Alter von 27 und 29 Jahren. Mit dem Tatvorwurf konfrontiert gab der 27-Jährige die Tatbegehung zu. Die 300 EUR konnten bei dem 29-Jährigen sichergestellt werden. Die Ermittlungen in der Sache dauern an.  ";2014-09-17 11:28:00;POL-F: 140917 - 637 Frankfurt-Messe/Innenstadt: Festnahmen nach Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2832830
";False;2014
 Am Dienstag, den 16. September 2014, gegen 08.40 Uhr, stellte der Halter eines Pkw Smart sein Fahrzeug im Parkhaus des Terminals 1 am Flughafen ab. Nur rund 10 Minuten später entdeckte ein Zeuge Rauchentwicklung aus dem Smart und verständigte die Feuerwehr, welche den Brand löschte. Offensichtlich war das Feuer im Motorraum des Wagens entstanden. Wahrscheinlich lag ein technischer Defekt vor. Personen wurden nicht verletzt, an dem Smart entstand wirtschaftlicher Totalschaden.  ;2014-09-17 11:27:00;POL-F: 140917 - 636 Frankfurt-Flughafen: Fahrzeugbrand;"https://www.presseportal.de/blaulicht/pm/4970/2832827
";False;2014
 Montagmittag gegen 13.00 Uhr konnte ein 28-jähriger Rumäne festgenommen werden, der zuvor in einem Supermarkt in der Stiftstraße die Geldbörse einer Kundin gestohlen hatte. Die 47-Jährige war gemeinsam mit ihrem Neffen einkaufen und ließ ihren Einkaufswagen für einen kurzen Augenblick unbeaufsichtigt. Aus dem Augenwinkel beobachtete sie, wie der Dieb ihr Portemonnaie aus der im Einkaufswagen befindlichen Handtasche zog und aus dem Laden flüchtete. Gemeinsam mit ihrem 29-jährigem Neffen und Mitarbeitern des Marktes gelang es den Täter, trotz erheblicher Gegenwehr, bis zum Eintreffen der Polizei festzuhalten. Hierbei zog sich der Neffe leichte Verletzungen zu. Wegen eines ähnlichen Falls lag gegen den Täter bereits ein Haftbefehl des Amtsgerichts Dortmund vor. Er befindet sich nun in Untersuchungshaft.  ;2014-09-17 11:26:00;POL-F: 140917 - 635 Frankfurt-Innenstadt: Festnahme nach räuberischem Diebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2832825
";False;2014
 Mehrere Hundert Brillenfassungen und Sonnenbrillen im Wert von etwa 15.000 Euro sind unbekannten Einbrechern am vergangenen Wochenende in die Hände gefallen. Die Einbrecher hebelten die Eingangstür des Geschäftes an der Königsteiner Straße auf und räumten die Auslagen ab. Darunter befanden sich unter anderen etwa 200 Sonnenbrillen der Marken Carrera, Ray Ban, TitanFlex, Boss Orange und viele mehr. Von den Tätern fehlt jede Spur.  ;2014-09-16 13:00:00;POL-F: 140916 - 634 Frankfurt-Höchst: Optikerladen ausgeräumt;"https://www.presseportal.de/blaulicht/pm/4970/2832017
";False;2014
 Kein Führerschein, kein Versicherungsschutz fürs Auto und schon gar kein Interesse an einer Polizeikontrolle hatte in der vergangenen Nacht ein polizeilich bestens bekannter 32-jähriger Deutsch-Marokkaner. Gegen 01.00 Uhr sollte der immer wieder auffällige Mann, über 70 polizeilich registrierte Fälle, mit seinem Pkw von einer Zivilstreife kontrolliert werden. Mit über 100 km/h raste er durch den Stadtteil, missachtete mehrere rote Ampeln bis er letztlich in der Ziegenhainer Straße die Kontrolle über den Pkw verlor und gegen einen Strommast krachte. Seiner weiteren Flucht zu Fuß setzten die Beamten schließlich ein Ende. Ein Alkotest sowie ein Drogenvortest deuten auf entsprechenden Konsum hin. Klarheit wird das Ergebnis der Blutentnahme bringen. Seinen Führerschein hat er bereits 2006 wegen übermäßigem Alkohol am Steuer abgeben müssen. Nach Abschluss der polizeilichen Maßnahmen kam der 32-jährige wieder einmal auf freien Fuß.  ;2014-09-16 13:00:00;POL-F: 140916 - 633 Frankfurt-Eckenheim: Alter Bekannter nach Verfolgung wieder einmal festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2832016
";False;2014
 In der Nacht von Montag auf Dienstag kam es gegen 00.30 Uhr zu einem Verkehrsunfall mit einem Polizeifahrzeug im Kreuzungsbereich der Adickesallee und der Eschersheimer Landstraße. Die Streife war mit eingeschaltetem Blaulicht auf dem Weg zu einem Einsatz, befuhr die Eschersheimer Landstraße stadteinwärts und überquerte die Adickesallee. Hier kam es zum Zusammenstoß mit dem VW eines 57-jährigen Frankfurters, der auf der Adickesallee stadtauswärts unterwegs war. Beide Fahrzeuge wurden stark beschädigt. Der Gesamtsachschaden wird auf ca. 30.000,- EUR geschätzt. Die beiden Beamten wurden bei dem Unfall leicht verletzt. Der 57-jährige VW-Fahrer blieb unverletzt.  ;2014-09-16 13:00:00;POL-F: 140916 - 632 Frankfurt-Nordend: Verkehrsunfall mit Streifenwagen;"https://www.presseportal.de/blaulicht/pm/4970/2832015
";False;2014
 Zwei Fahrradfahrer verunfallten am Montagabend gegen 21.00 Uhr auf der Kelsterbacher Straße. Beide fuhren hintereinander in gleicher Richtung. In dem Moment in dem der 46-jährige Unfallverursacher zum Überholen ansetzt, biegt die 29-jährige Fahrradfahrerin in die Treburer Straße ein. Es kommt zum Zusammenstoß. Hierbei werden die junge Frau leicht und der Mann schwer verletzt. Nach bisherigen Erkenntnissen stand der 46-jährige Fahrradfahrer unter Alkoholeinfluss.  ;2014-09-16 13:00:00;POL-F: 140916 - 631 Frankfurt-Niederrad: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2832014
";False;2014
 Gemäß den Angaben eines 32-jährigen Frankfurters war er am Sonntag, den 14. September 2014, gegen 22.50 Uhr, zu Fuß über die Zeil unterwegs. Plötzlich und völlig unvorhergesehen, so seine Ausführungen, habe ihn dann eine Gruppe von vier Personen niedergeschlagen und seine Geldbörse und das Handy entwendet. Dabei handelt es sich um eine Geldbörse der Marke Gucci mit einem Inhalt von rund 750 EUR Bargeld, Pässen und EC-Karte. Der Geschädigte klagte nach der Tat über starke Schmerzen und wurde in ein Krankenhaus verbracht. Die Täter, drei Männer und eine Frau, konnte er nicht näher beschreiben. Sie sollen jedoch alle zwischen 35 und 40 Jahren alt und von osteuropäischer Erscheinung gewesen sein.  ;2014-09-15 14:00:00;POL-F: 140915 - 630 Frankfurt-Innenstadt: Geldbörse geraubt;"https://www.presseportal.de/blaulicht/pm/4970/2831065
";False;2014
"Frankfurt (ots) Im Rahmen der Aktion ""(B)RENNPUNKT Geschwindigkeit"" beteiligt sich Hessen am zweiten bundesweiten 24-Stunden-Blitz-Marathon. Dieser findet statt in der Zeit vom 18. September 2014, 06.00 Uhr, bis zum 19. September 2014, 06.00 Uhr. Mehr als 700 Bedienstete der Polizei sowie der teilnehmenden Kommunen nehmen an 230 Blitzstellen Temposünder und Raser ins Visier. Die Messstellen werden im Vorfeld über die Medien bekannt gegeben. Die Polizei will mit dieser länderübergreifenden Aktion die Verkehrsteilnehmer für die Gefahren zu schnellen Fahrens sensibilisieren. Ziel ist, das Geschwindigkeitsniveau sowie die Toleranzgrenze für Geschwindigkeitsüberschreitungen nachhaltig zu senken. Die Polizei macht in diesem Zusammenhang deutlich, dass Geschwindigkeitsbegrenzungen keine Handlungsempfehlungen sind. Eine Vielzahl der Verkehrsteilnehmer sieht Geschwindigkeitsmessungen kritisch und bezweifelt deren Beitrag zur Verkehrssicherheit. Fest steht jedoch: Je höher die gefahrene Geschwindigkeit, desto wahrscheinlicher ist ein Unfall und desto schwerer die Unfallfolge! Geschwindigkeitsüberwachung ist daher eine Kernaufgabe der Verkehrssicherheitsarbeit und dient unmittelbar dem Schutz der höchsten Rechtsgüter (Leben und körperliche Unversehrtheit). Vor diesem Hintergrund werden die Messstellen auch im Vorfeld über die Medien bekannt gegeben. Die Maßnahmen der hessischen Polizei zielen insgesamt auf eine Steigerung der Verkehrsmoral. Denn die trägt entscheidend zum Sicherheitsgewinn für alle Bürgerinnen und Bürger im Straßenverkehr bei. Die Messstellen für den Bereich des Polizeipräsidiums Frankfurt sind im Anhang beigefügt. Am Donnerstag, dem 18.09.2014, in der Zeit von 09.00 Uhr bis 12.00 Uhr, wird eine Kontrollstelle im Bereich der Miquelallee  / Frauenlobstraße eingerichtet. Interessierte Medienvertreter sind herzlich eingeladen, diese Kontrollstelle zu besuchen und darüber zu berichten.  ";2014-09-15 14:00:00;"POL-F: 140915 - 629 Frankfurt: Zweiter bundesweiter ""24-Stunden-Blitz-Marathon"" - Bitte Anhang beachten!";"https://www.presseportal.de/blaulicht/pm/4970/2831064
";False;2014
 Den Angaben eines 14-jährigen Radfahrers zufolge, war er am Freitag, den 12. September 2014, gegen 14.40 Uhr, mit seinem Mountainbike auf der Friedberger Landstraße unterwegs. Dabei benutzte er den rechten Fahrstreifen von der Gießener Straße kommend, in Richtung Nibelungenplatz. Neben ihm, in Höhe der Hausnummer 171, fuhr ein Pkw in gleicher Richtung, welcher beim Überholvorgang den Abstand zu ihm so weit verkürzte, dass sich der Radfahrer gezwungen sah, auf den Gehweg auszuweichen. Dabei geriet er zu Fall und verletzte sich. Der Fahrer des Pkw, der nicht näher beschrieben werden kann, setzte seine Fahrt fort, ohne sich um den Verletzten zu kümmern. Der 14-Jährige musste in ein Krankenhaus verbracht werden, wo er stationär aufgenommen wurde. Die Frankfurter Polizei, Zentrale Ermittlung Unfallflucht, sucht Zeugen des Unfalles. Diese werden gebeten, sich unter der Telefonnummer 069-75546208 zu melden.  ;2014-09-14 13:00:00;POL-F: 140914 - 628 Frankfurt-Nordend: Verkehrsunfallflucht;"https://www.presseportal.de/blaulicht/pm/4970/2830268
";False;2014
 An einem Imbissstand auf der Dippemess hielt sich ein 21-jähriger Mann aus Bad Homburg zusammen mit Bekannten am Freitag, den 12. September 2014, gegen 23.30 Uhr auf. Hier kam ein Unbekannter auf ihn zu, reichte ihm die Hand und zog ihn an sich heran. Der Geschädigte bemerkte sofort, dass der Unbekannte ihm sein Smartphone aus der Tasche gezogen hatte und eilte dem Täter hinterher. Dem Unbekannten fiel das entwendete Smartphone schließlich zu Boden. Der Geschädigte hob es auf und der Täter entfernte sich. Von der danach verständigten Polizei konnte der Tatverdächtige, ein 26-Jähriger aus Offenbach, noch in Tatortnähe, in der Menschenmenge, ausgemacht und festgenommen werden.  ;2014-09-14 13:00:00;POL-F: 140914 - 627 Frankfurt-Bornheim: Festnahme nach Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2830267
";False;2014
