News;Timestamp;Ueberschrift;Link;Old;Year
 Mit schweren Verletzungen musste gestern, gegen  10.15 Uhr ein 26 Jahre alter Arbeiter in eine Klinik verbracht  werden. Der Mann war gerade dabei, wegen des Austausches eines  Kohleförderbandes im Heizkraftwerk Gutleutstraße eine Luke zu öffnen. Hierbei stürzte er 7 m tief auf den darunterliegenden  Boden.    Die Ermittlungen zur genauen Unfallursache dauern an.    (Manfred Vonhausen, Telefon 069 - 755 82113) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-06 11:58:00;POL-F: 080806 - 0905 Gutleutviertel: 26-Jähriger bei Arbeitsunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1241761
";False;2008
 Am Dienstag, den 5. August 2008, gegen 09.00  Uhr, ging eine 78-jährige Frankfurterin durch die Eckenheimer  Landstraße.    In Höhe der Hausnummer 56 versuchte eine zunächst unbekannte Frau  ihr die Tasche zu entreißen. Da die Geschädigte ihre Handtasche  jedoch festhielt, zerrten nun beide Frauen an der Tasche. Plötzlich  begann die Täterin damit, ihre Hose zu öffnen und diese auszuziehen.    Unter Zurücklassung ihrer Hose flüchtete sie schließlich ohne  Beute vom Tatort. Ein Zeuge beobachtete die Beschuldigte dann in der  Koselstraße, wo sie ein Motorrad umwarf. An dem Krad entstand  leichter Sachschaden. Die Frau, eine 34-jährige Berlinerin, wurde von der Besatzung einer Funkstreife des 2. Polizeirevieres in der  Koselstraße festgenommen und zur Dienststelle sistiert. Die Frau  musste schließlich in eine Nervenklinik eingewiesen werden.    (Manfred Füllhardt, Telefon 069 - 755 82116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-06 11:56:00;POL-F: 080806 - 0904 Nordend: Versuchter Raub;"https://www.presseportal.de/blaulicht/pm/4970/1241751
";False;2008
 Siebenundzwanzig Helferinnen und Helfer des  Freiwilligen Polizeidienstes aus ganz Hessen trafen sich am 03.  August zu einem Erfahrungsaustausch auf dem Gelände der  Wasserschutzpolizei Frankfurt. Die Initiative zu diesem  außerdienstlichen Treffen kam von den Polizeidiensthelfern selbst,  die eine Möglichkeit suchten, sich untereinander über  organisatorische und fachliche Belange auszutauschen. Selbst weite  Anfahrten scheuten die Teilnehmer nicht. So nahm ein Ehrenamtlicher  die einfache Strecke von 270 km in Kauf, um als Vertreter des  Freiwilligen Polizeidienstes der Stadt Bad Arolsen an der  Veranstaltung teilzunehmen. Der Frankfurter Kriminaloberrat Gregor Dietz, Leiter des  Hauptsachgebietes E2, wo unter anderem die Koordinationsstelle für  den Freiwilligen Polizeidienst angegliedert ist, kam der Bitte der  Helfer, die Veranstaltung einzuleiten, gerne nach und ließ es sich  nicht nehmen, das bewundernswerte Engagement der Teilnehmenden über  die Dienstzeit hinaus in seinem Grußwort zu loben. Herr Dietz  eröffnete den nachmittäglichen Austausch mit interessanten Einblicken in die Statistiken des Frankfurter Freiwilligen Polizeidienstes und  stand anschließend für die vielen Fragen der Anwesenden zur  Verfügung. Während eines gemeinsamen Essens der Helferinnen und  Helfer und auch während des anschließenden gemütlichen Beisammenseins riss die Neugier der Beteiligten nicht ab. Viele der von den  Ehrenamtlichen dargestellten Arbeitsansätze und Rahmenbedingungen bei den unterschiedlichen Dienstorten regten die Teilnehmer an, die  aufgenommenen Anregungen an ihre Kommunen heranzutragen, um ihre  Dienste nach den gewonnenen Erkenntnissen umzugestalten, was einmal  mehr zeigt, wie stark das Interesse der Ehrenamtlichen an diesem  Service für den Bürger ist. Die vielen neu entstandenen Kontakte  werden sicherlich auch in Zukunft zu einem fortwährenden Austausch  und einer weiteren Optimierung des Freiwilligen Polizeidienstes in  ganz Hessen führen. Die Verpflegung der Veranstaltungsteilnehmer wurde von Vertretern der Jugendabteilung des 1. Frauen Fußball Club Frankfurt e.V., der gute  Kontakte zum Freiwilligen Polizeidienst des 11. Frankfurter  Polizeireviers pflegt, übernommen. Der finanzielle Überschuss der  Veranstaltung wurde im Gegenzug als Spende an den Verein überreicht.    (Manfred Vonhausen/-82113) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-05 15:25:00;POL-F: 080805 - 0903 Frankfurt: Freiwillige Polizeidiensthelfer wagten Blick über den Tellerrand Erfahrungsaustausch für Hessische Polizeihelferinnen und -helfer fand in Frankfurt statt;"https://www.presseportal.de/blaulicht/pm/4970/1241270
";False;2008
" Am 04.08.2008, gegen 23.15 Uhr, befuhr eine  Streife des 4. Polizeireviers die Straße ""An der Hauptwache"" und sah, dass vier Schaufensterscheiben und die Scheibe der Eingangstür eines  Kaufhauses eingeschlagen waren. Der Beschuldigte, ein 41-jähriger  Frankfurter wurde noch vor der Eingangstür angetroffen. Er stand  erheblich unter Alkoholeinfluss und hatte einen Eisenpoller bei sich. Der Beschuldigte wurde festgenommen. Der Sachschaden wird auf  mindestens 30.000,- Euro geschätzt.    (Franz Winkler/069-755 82114) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2008-08-05 11:52:00;POL-F: 080805 - 0902 Innenstadt: Beschädigung von Schaufensterscheiben;"https://www.presseportal.de/blaulicht/pm/4970/1240984
";False;2008
 Am 04.08.2008, gegen 07.15 Uhr befuhr ein  21-Jähriger Frankfurter mit seinem Pkw Ford-Escort die  Melibocusstraße. In Höhe des Hauses Nr. 37 überholte der Ford ein  Müllfahrzeug und erfasste dabei einen 13-jährigen Schüler, der zu  dieser Zeit den dortigen Fußgängerweg überquerte. Der Junge wurde dabei so schwer verletzt, dass er mit einem  Rettungswagen zur stationären Behandlung in ein Krankenhaus gebracht  werden musste.    An dem Pkw entstand Sachschaden in noch unbekannter Höhe.    Zeugen des Unfalls werden gebeten, sich mit dem 10. Polizeirevier, Tel. 069-755 11000, in Verbindung zu setzen.    (Franz Winkler/069-755 82114) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-05 11:46:00;POL-F: 080805 - 0901 Niederrad: Verkehrsunfall - Kind schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1240979
";False;2008
 Ein Zeuge beobachtete am Montag, den 4. August  2008, gegen 12.35 Uhr, einen zunächst unbekannten Mann, der die  Seitenscheibe eines im Strahlenberger Weg abgestellten VW Polo  einschlug. Anschließend entnahm der Täter einen Gegenstand aus dem Wagen und  flüchtete. Der Zeuge verständigte sofort die Polizei, der es gelang,  den Beschuldigten noch in Tatortnähe festzunehmen. Bei ihm handelt es sich um einen 30-jährigen Wohnsitzlosen. Das  Diebesgut, ein Navigationsgerät der Marke TomTom, hatte er auf dem  Fluchtweg versteckt. Es wurde von den Beamten aufgefunden und  sichergestellt. Die Ermittlungen in der Sache dauern an.    (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-05 11:45:00;POL-F: 080805 - 0900 Frankfurt-Sachsenhausen: Festnahme nach Diebstahl aus Pkw;"https://www.presseportal.de/blaulicht/pm/4970/1240978
";False;2008
 Vermutlich ist Eifersucht der Hintergrund für  eine Messerstecherei am späten Sonntagabend, den 03. August 2008  gegen 22.30 Uhr, bei dem zwei Menschen schwer verletzt wurden.    So trafen ein 38-jähriger Deutscher und sein vermeintlicher  Nebenbuhler, ein 40-jähriger Deutscher, vor dem Haus der gemeinsamen  Frau in der Schifferstraße aufeinander. Es entwickelte sich eine  handfeste Auseinandersetzung in dessen Verlauf neben Messern auch  Baseballschläger und Pfefferspray zum Einsatz kamen.    Beide Männer erlitten diverse Schnitt- und Stichwunden und mussten stationär in Krankenhäusern aufgenommen werden. Zu den Einzelheiten  bedarf es noch weiterer Ermittlungen. (André Sturmeit, 069-75582112)    ;2008-08-04 13:16:00;POL-F: 080804 - 0899 Frankfurt-Sachsenhausen: Messerstecherei;"https://www.presseportal.de/blaulicht/pm/4970/1240363
";False;2008
 Am Samstag, den 2. August 2008, gegen 00.14 Uhr, vernahm eine Zeugin laute Geräusche und berstendes Glas aus Richtung  eines Blumenladens im Tannenkopfweg.    Sofort verständigte die Frau die Polizei über Notruf und gab dazu  noch eine detaillierte Personenbeschreibung des inzwischen  flüchtenden Täters.    Aufgrund der guten Beschreibung konnte noch in Tatortnähe ein  bereits wegen verschiedener Geschäftseinbrüche polizeibekannter  27-jähriger Frankfurter festgenommen werden. Der Beschuldigte wollte  gerade in einen auf ihn wartenden Mercedes einsteigen, der von seiner Lebensgefährtin gesteuert wurde.    Bei dem Blumenladen war die Glasfüllung der Eingangstür mit einem  Stein eingeschlagen worden. Die Ermittlungen in der Sache dauern an.  Der Beschuldigte wurde nach Durchführung der polizeilichen Maßnahmen  wieder entlassen. (Manfred Füllhardt, 069-75582116)    ;2008-08-04 12:39:00;POL-F: 080804 - 0898 Frankfurt-Schwanheim: Aufmerksame Zeugin;"https://www.presseportal.de/blaulicht/pm/4970/1240309
";False;2008
 Am Freitag, den 1. August 2008, wollte ein Zeuge seine Freundin in deren Wohnung im Lixfelder Weg besuchen. Dabei fand er nicht seine Freundin sondern einen leblosen Mann vor. Durch den  verständigten Notarzt wurde kurze Zeit später der Tod dieses Mannes  festgestellt. Bei ihm handelte es sich um einen 26-jährigen  Frankfurter, der der Polizei nicht als Drogenabhängiger bekannt war.  Der Tod des Mannes dürfte durch eine Betäubungsmittelüberdosis  eingetreten sein. Im Vergleichszeitraum des Vorjahres wurden 30  Drogentote registriert. (Manfred Füllhardt, 069-75582116)    ;2008-08-04 12:38:00;POL-F: 080804 - 0897 Frankfurt-Rödelheim: 24. Drogenopfer im Jahre 2008;"https://www.presseportal.de/blaulicht/pm/4970/1240307
";False;2008
 Ein 21-jähriger Fußgänger wollte am Montag, den  4. August 2008, gegen 05.40 Uhr, die Gleisanlage an der Ecke Am  Erlenbruch/Mergenthalerstraße überqueren. Dabei übersah er offensichtlich die sich nähernde U-Bahn der Linie 7, unter deren Triebwagen er geriet. Dabei erlitt der 21-jährige  Frankfurter leichte Verletzungen und musste zur Behandlung in ein  Krankenhaus verbracht werden. (Manfred Füllhardt, 069-75582116)    ;2008-08-04 12:37:00;POL-F: 080804 - 0896 Frankfurt-Seckbach: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1240303
";False;2008
 In der Zeit zwischen Samstag, den 2. August  2008, 20.30 Uhr und Sonntag, den 3. August 2008, 08.00 Uhr, brachen  bislang unbekannte Personen sechs Gartenhütten eines  Kleingartenvereines Am Ginnheimer Wäldchen auf.    Nach den bisherigen Erkenntnissen hielten sich die Täter in den  Hütten auf und konsumierten die dort befindlichen Lebensmittel. Die  Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069-75582116)    ;2008-08-04 12:36:00;POL-F: 080804 - 0895 Frankfurt-Bockenheim: Gartenhütteneinbrüche;"https://www.presseportal.de/blaulicht/pm/4970/1240301
";False;2008
 Ein 48-jähriger Frankfurter wurde am  Freitagmittag, den 01.08.2008 gegen 14.35 Uhr, beim Überqueren der  Bahngleise von einem Regionalexpress erfasst und tödlich verletzt.    Nach bisherigen Erkenntnissen unterschätzte der Mann offenbar die  Geschwindigkeit des nahenden Zuges und kam am gegenüberliegenden  Bahnsteig nicht mehr rechtzeitig von den Gleisen. Er wurde zwischen  Zug und Bahnsteig eingeklemmt und dabei tödlich verletzt. er verstarb noch an der Unfallstelle.    Die Bahnstrecke musste bis gegen 18.00 Uhr gesperrt bleiben.    (André Sturmeit, Telefon 069 - 755 82112)    ;2008-08-03 12:59:00;POL-F: 080803 - 0894 Eschersheim: Tödlicher Unfall an S-Bahnstation;"https://www.presseportal.de/blaulicht/pm/4970/1239815
";False;2008
" Ein Zeuge teilte der Polizei am frühen  Sonntagmorgen, den 03.08.2008 gegen 02.20 Uhr, telefonisch mit, dass  an der U-Bahnstation ""Am Weißen Stein"" zwei Jugendliche die Scheiben  zerstören.    Vor Ort konnten die Beamten feststellen, dass große Fensterteile  zerstört sind. Noch in Tatortnähe gelang aufgrund der guten  Personenbeschreibung die vorläufige Festnahme von zwei 17-jährigen  Jugendlichen. Bei ihrer Durchsuchung fanden die Beamten zwei Messer  sowie einen Nothammer.    Im weiteren Verlauf der Ermittlungen konnten weitere  Beschädigungen an der U-Bahnstation ""Am Lindenbaum"" sowie an einer Telefonzelle am  S-Bahnhof ""Eschersheim"" festgestellt werden.    Die Haltestellen waren derart entglast, dass die Straßenreinigung  verständigt werden musste. Der Gesamtschaden wird auf etwa 5.000 Euro geschätzt.    Die beiden Tatverdächtigen wurden nach Abschluss der polizeilichen Maßnahmen an ihre Erziehungsberechtigten übergeben.    (André Sturmeit, Telefon 069 - 755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2008-08-03 12:34:00;POL-F: 080803 - 0893 Eschersheim:  U-Bahnstationen erheblich beschädigt;"https://www.presseportal.de/blaulicht/pm/4970/1239798
";False;2008
 Am Samstagabend, den 02.08.2008 gegen 21.30 Uhr, rief auf dem 19. Polizeirevier am Frankfurter Flughafen ein  aufgeregter Vater an und bat um polizeiliche Unterstützung. Er habe  seinen 18 Monate alten Sohn aus Versehen in seinem VW Lupo im  Flughafenparkhaus eingeschlossen.    Vor Ort eingetroffen trafen die Beamten den Vater an, der  erfolglos versuchte seinen Sprössling zu bewegen aus seinem  Kindersitz heraus zu steigen, um die Beifahrertür zu öffnen. Er hatte den Schlüssel im Zündschloss stecken und die Tür zugeworfen, die  wiederum verriegelt war. Der Sprössling blieb entgegen seiner  sonstigen Art brav in seinem Kindersitz und schaute amüsiert von  drinnen den Bemühungen von außen zu. Seinem Gesichtsausdruck nach  fand der Kleine die ganze Situation wohl sehr aufregend.    Nun folgte die Krönung für den kleinen Mann, die  Flughafenfeuerwehr wurde um Hilfe gebeten. Diese konnte dann die Tür  einen Spalt breit öffnen, so dass schließlich die Entriegelung der  Tür gelang.    Vater und Sohn verließen überglücklich Frankfurt ins nordbadische  Östringen, nicht ohne vorher allen Helfern von Feuerwehr und Polizei  überschwänglich zu danken.    (André Sturmeit, Telefon 069 - 755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-03 11:46:00;POL-F: 080803 - 0892 Flughafen: Kleinkind in Pkw eingeschlossen - Erfolgreiche Befreiungsaktion;"https://www.presseportal.de/blaulicht/pm/4970/1239766
";False;2008
 Bei einem schweren Verkehrsunfall am  Samstagnachmittag, den 02.08.2008 gegen 15.50 Uhr, ist ein  16-jähriges Mädchen ums Leben gekommen und ihr 37-jähriger Vater,  Fahrer des Motorrades, schwer verletzt worden.    Die beiden waren mit einer Yamaha R 1 auf der Eschersheimer  Landstraße in Höhe der Vogtstraße stadtauswärts unterwegs, als der  Fahrer vermutlich in Folge nicht angepasster Geschwindigkeit in einer leichten Linkskurve gegen den Bordstein prallte und stürzte. Hierbei  wurden beide Personen gegen ein geparktes Fahrzeug geschleudert und  schwerst verletzt. Die 16-Jährige erlag am Abend im Krankenhaus ihren schweren Verletzungen. Der Vater musste notoperiert werden.    Die Unfallursache bedarf weiterer Ermittlungen.    (André Sturmeit, Telefon 069 - 755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-03 11:10:00;POL-F: 080803 - 0891 Nordend:  Tödlicher Verkehrsunfall mit Motorrad;"https://www.presseportal.de/blaulicht/pm/4970/1239756
";False;2008
 Ein Toter und vier zum Teil schwer verletzte  Menschen sind die traurige Bilanz eines schweren Verkehrsunfalls  heute Morgen gegen 06.00 Uhr auf der Autobahn A 3 in Richtung  Würzburg in Höhe der Anschlussstelle Kelsterbach.    Nach bisherigen Erkenntnissen fuhr ein Pkw Chrysler mit Wucht in  das Heck eines vor ihm fahrenden VW Golf. Dabei gerieten beide  Fahrzeuge ins Schleudern. Der 53-jährige Fahrer des VW erlitt tödliche Verletzungen und verstarb  noch an der Unfallstelle. Seine Beifahrerin wurde schwer verletzt in  ein Krankenhaus aufgenommen. Drei weitere Personen erlitten leichtere Verletzungen.    Der Unfallverursacher soll zu Fuß geflüchtet sein. Die  Ermittlungen hierzu laufen auf Hochtouren. Eine unmittelbar  eingeleitete große Suchaktion, in die auch der Polizei-hubschrauber  eingebunden war, verlief bisher ergebnislos.    Die Autobahn musste während der Bergungsarbeiten teilweise voll  gesperrt werden. An den beiden Pkws entstand Totalschaden. Zur Schadenshöhe können  derzeit noch keine Angaben gemacht werden. Zur Feststellung der  Unfallursache wurde ein Sachverständiger eingeschaltet.    (André Sturmeit, Telefon 069 - 755 82112)    ;2008-08-03 10:26:00;POL-F: 080803 - 0890 Autobahn A 3: Tödlicher Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1239726
";False;2008
 Am Rande des Testspiels zwischen dem FSV  Frankfurt und dem Halleschen FC kam es am gestrigen Abend zu  Auseinanderssetzungen mit den Fans des Halleschen FC.    Schon bei der Ankunft mit einem Bus auf dem Parkplatz Gleisdreieck wurde den Polizeikräften aggressives Verhalten durch die offenkundig  angetrunkenen Halleschen Fans entgegengebracht.  So wurden die  Beamten angepöbelt und mit Bierflaschen beworfen. Bereits hier kam es zur vorläufigen Festnahme von zwei Personen.    Während des Spiels warfen FC-Fans zu Beginn der zweiten Halbzeit  10 Böller auf den Spielfeldrand. Ein Tatverdächtiger konnte  identifiziert werden.    Nach Spielende griffen erneut Fans beim Verlassen des Gästeblocks  nicht nur Polizeibeamte an, sondern nun auch Ordner und Sanitäter.  Nur mit Schlagstock- und Pfeffersprayeinsatz konnten die Angriffe abgewehrt werden.    Insgesamt wurden 11 Personen vorläufig festgenommen, die nach  Abschluss der polizeilichen Maßnahmen wieder entlassen wurden. Gegen  die Personen wurden Strafanzeigen u. a. wegen gefährlicher  Körperverletzung, Beleidigung, Pyrotechnik, erstattet.    Die Fans des FSV Frankfurt waren ausschließlich fußballorientiert.    (André Sturmeit, Telefon 069 - 755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-08-02 12:06:00;POL-F: 080802 - 0889 Frankfurt: Randalierer bei Fußballspiel;"https://www.presseportal.de/blaulicht/pm/4970/1239571
";False;2008
