News;Timestamp;Ueberschrift;Link;Old;Year
    Von zwei bislang unbekannten Tätern ist am Samstagabend gegen 22.05 Uhr in der Spessartstraße eine 68-jährige Frankfurterin überfallen und beraubt worden. Die Unbekannten erbeuteten rund 1.000 DM sowie eine EC-Karte.     Wie die Geschädigte anzeigte, hatte sie gegen 20.00 Uhr an einem Geldautomaten einer Bank in der Berger Straße Geld abgehoben und sich anschließend in eine Gaststätte begeben. Als sie diese zwei Stunden später wieder verließ, wurde sie auf ihrem Heimweg in Höhe Spessartstraße 9 plötzlich von hinten niedergeschlagen. Ihr wurde dann der Mund zugehalten und zwei Männer durchsuchten sie. Die Täter fanden dann ihre Geldbörse mit dem erwähnten Geldbetrag und die EC-Karte. Nach dem Überfall flüchteten sie zu Fuß. Angaben zu den Tätern konnte das Raubopfer nicht machen.     Wegen der bei der Tat erlittenen Verletzungen musste die 68-Jährige sich einer ärztlichen Behandlung in einem Krankenhaus unterziehen.(Karlheinz Wagner/-8014);2000-10-29 12:52:00;Bornheim: 68-Jährige überfallen und beraubt;"https://www.presseportal.de/blaulicht/pm/4970/187881
";True;2000
    Von einer 10 bis 15köpfigen vermutlichen ausländischen Jugendgruppe sind am Freitagabend gegen 20.00 Uhr zwei Jugendliche im Alter von 14 und 15 Jahren aus auf dem Parkplatz des Squash-Centers im Berkersheimer Weg überfallen und beraubt worden.     Nach Angaben der beiden Geschädigten befanden sie sich im Bowlingcenter und wurden dort bereits von der Jugendgruppe beobachtet.     Als die Beiden dann das Lokal verließen, folgte ihnen die Gruppe, hielten sie fest und durchsuchten sie. Bei dem 14-Jährigen fanden sie ein Handy. Anschließend schlugen die Täter den Jungen nieder und traten am Boden liegend auf ihn ein. Urplötzlich ließen die Unbekannten dann von ihrem Opfer ab und flüchteten mit dem Handy der Marke Bosch in Richtung Frankfurter Berg.     Der 14-Jährige erlitt bei dem Überfall so schwere Verletzungen, dass er zur ärztlichen Behandlung in ein Krankenhaus gebracht werden musste.(Karlheinz Wagner/-8014);2000-10-29 12:52:00;Eschersheim: Jugendliche überfallen und beraubt;"https://www.presseportal.de/blaulicht/pm/4970/187881
";True;2000
    Eine Zivilstreife der Frankfurter Polizei kontrollierte am 25.10.2000 gegen 07.30 Uhr einen 24jährigen Ukrainer, der ihnen im Zusammenhang mit einer früheren Festnahme wegen Verdachts des illegalen Aufenthaltes bekannt war. Hierbei stellten die Beamten des Soko Süd fest, daß er sich offenbar mit einem verfälschten litauischen Paß auswies. Konfrontiert mit diesem Sachverhalt gab er an, seinen richtigen Ausweis in einem Wohnwagen in der Nähe des Sachsenhäuser Südfriedhofs aufzubewahren. Auf dem bezeichneten Gelände fiel den Polizeibeamten auf, daß dort Wohnwagen, Baubuden sowie Zelte abgestellt bzw. aufgebaut waren, die offenbar als Schlafstätten genutzt werden. Aufgrund dieses Sachverhaltes entschlossen sie sich, mit Unterstützung weiterer Streifenbeamten, das Anwesen zu überprüfen, zumal der Verdacht bestand, daß sich dort Personen illegal aufhalten könnten. 17 von insgesamt 23 angetroffenen Frauen und Männern im Alter zwischen 18 und 50 Jahren aus Litauen, Polen, der Ukraine und Weißrußland wurden wegen Verdachts des illegalen Aufenthaltes vorläufig festgenommen. Unter anderem legten sechs Ukrainer verfälschte Litauische Ausweisdokumente vor.     Im Hinblick auf vorliegende ausländerrechtliche Verstöße wurde die zuständige Ausländerbehörde der Stadt Frankfurt am Main eingeschaltet. Dieses Amt verfügte zwischenzeitlich gegen zwei Weißrussen, vier Litauer und vier Polen wegen ihres illegalen Aufenthaltes in Deutschland ihre Abschiebung in ihre Heimatländer.     Alle Festgenommenen haben zur Sache keine Angaben gemacht. Inwieweit sie einer illegalen Beschäftigung nachgingen, bedarf noch der weiteren Klärung. Auch muß noch geprüft werden, ob sich der Vermieter des Geländes wegen ausländerrechtlicher Verstoße verantworten muß. Die Ermittlungen dauern an. (Peter Borchardt/ -8011);2000-10-27 14:15:00;Sachsenhausen: 17 illegale Osteuropäer in einem Wohnlager entdeckt;"https://www.presseportal.de/blaulicht/pm/4970/187677
";True;2000
    Wie in der oben angeführten Meldung berichtet wurde, fanden am vergangenen Sonntag gegen 13.20 Uhr zwei Radfahrer im schlammigen Baustellenfahrbereich nördlich der Straße «Am Bonifatiusbrunnen» des Merton-Viertels in Niederursel eine männliche Leiche. Der Tote wurde wenig später identifiziert. Bei ihm handelt es sich um den 62jährigen Egon SPAMER aus Hanau. Der Mann, der als psychisch krank galt, war seit dem 20.10.2000 gegen 16.00 Uhr aus einem geschlossenen Wohnstift in Hanau abgängig.     Bei der Obduktion des Leichnams wurde als Todesursache ein Ersticken an dem am Fundort vorhandenen Schlammsubstanzen festgestellt.     Das Vorliegen eines Gewaltverbrechens kann bislang noch nicht ausgeschlossen werden.     Auf welchem Weg Egon S. schließlich zum späteren Fundort gelangte, ist noch nicht geklärt. Vorstellbar ist jedoch die Nutzung öffentlicher Verkehrsmittel, insbesondere von Bussen und U-Bahnen.     Zuletzt war der 1,71 m große und schmale Mann mit einem Art «Norwegerpullover» in hellgrau/weißer Farbe mit einer Art «Schneeflockenmuster» sowie einer dunkelbraunen Cordhose bekleidet.    Die Polizei hat im Zusammenhang mit dem Leichenfund folgende Fragen:    · Wer hat Egon S. (siehe Lichtbild) in der Zeit vom 20.10.2000 bis 22.10.2000 gesehen?· Befand sich der 62jährige in Begleitung einer anderen Person?    · Wer hat im späteren Auffindebereich eine Person in deutlich verschmutztem Zustand gesehen?    · Wer hat sonstige Wahrnehmungen gemacht, die mit dem Leichenfund in Verbindung stehen könnten?    Hinweise erbittet die Kriminalpolizei in Frankfurt unter der Rufnummer 069/755-5118 oder der Kriminaldauerdienst, Telefon 069/755-5050.    Bilder können abgerufen werden unter http://www.newsaktuell.de/polizeipresse/index.html E-Mail-Adressaten bitte als Kennwort eigene E-Mail-Adresse ,    Ots-Benutzer bitte als Kennwort polizei_frankfurt@newsaktuell.deeingeben. (Karlheinz Wagner/-8014);2000-10-27 13:53:00;Kalbach: Ergänzung zum Polizeibericht vom 23.10.2000, Nr. 1328 - 62jähriger aus Hanau tot aufgefunden -;"https://www.presseportal.de/blaulicht/pm/4970/187661
";True;2000
    Tödliche Verletzungen zog sich heute morgen ein 30jähriger Motorradfahrer zu, als er auf der Adickesallee in Höhe der Eysseneckstraße gegen ein verbotswidrig wendendes Taxi stieß. Der junge Mann war gegen 07.10 Uhr in östlicher Richtung unterwegs, der Taxifahrer kam ihm entgegen. Der 30jährige verstarb kurz nach seiner Einlieferung ins Krankenhaus. Im Bereich der Unfallstelle kam es wegen der erforderlichen Vollsperrung (Aufhebung gegen 10.00 Uhr) zu erheblichen Verkehrsbehinderungen, die sich bis auf die umliegenden Autobahnen auswirkten.    Im Zusammenhang mit dem Unfallgeschehen sucht die Polizei noch Zeugen. Wer hierzu sachdienliche Angaben machen kann, wird gebeten, sich mit dem 3. Polizeirevier in Frankfurt am Main, Telefon 755-0300, in Verbindung zu setzen. Hinweise nimmt auch jede andere Polizeidienststelle entgegen. (Manfred Feist/-8013);2000-10-27 13:50:00;Nordend: Motorradfahrer starb nach Zusammenstoß mit Taxi;"https://www.presseportal.de/blaulicht/pm/4970/187659
";True;2000
    Bei einem Unfall auf dem Vorfeld des Rhein-Main-Flughafens kam heute morgen eine 36jährige Flughafenangestellte ums Leben. Gegen 07.50 Uhr drückte der Fahrer eines Flugzeugschleppers auf dem Vorfeld ein Flugzeug aus der Parkposition (A 11), hängte danach die startbereite Maschine ab und wollte anschließend wieder zurückfahren. Dabei erfaßte das Schleppfahrzeug die Abfertigungsagentin (RAMP-Agentin). Sie geriet aus bislang ungeklärten Gründen unter das Zugfahrzeug und erlitt dabei tödliche Verletzungen. Die Ermittlungen zur Aufklärung der Unfallursache dauern an. (Manfred Feist/-8013);2000-10-27 13:50:00;Rhein-Main-Flughafen: Schleppfahrzeug überrollte Flughafenangestellte;"https://www.presseportal.de/blaulicht/pm/4970/187659
";True;2000
    Der Fall kam ins Rollen, als am 24.10.2000 zunächst ein 28jähriger deutscher Drogenanbieter den Fahndern der Gemeinsamen Ermittlungsgruppe Rauschgift von Polizei und Zoll (K 64/GER) ins Netz ging. Im Rahmen operativer Maßnahmen wurde bekannt, daß er für den Nachmittag des 24.10.2000 den Verkauf von Ecstasy-Tabletten und Amphetamin auf dem Parkplatz des Rebstockgeländes plane. Durch eine gezielte Observation konnte der 28jährige an diesem Tag gegen 18.15 Uhr an der bezeichneten Örtlichkeit wegen Verdachts des Rauschgifthandels dingfest gemacht werden. Bei ihm wurden 1 kg Amphetamin sowie rund 2.000 Ecstasy-Tabletten sichergestellt.     Folgemaßnahmen führten dann auf die Spur seines 27jährigen kroatischen Drogenlieferanten, der lediglich unter dem Spitznamen «Nico» bekannt war. In den Mittagsstunden des 25.10.2000 gelang es den Fahndern, den Aufenthalt des Gesuchten in der Nähe des Kaiserleikreises zu ermitteln und ihn anschließend festzunehmen. In seinem Besitz befanden sich 10 Ecstasy-Tabletten, 2 g Amphetamin, 10.000,-- DM in bar und fünf Mobiltelefone. Die konfiszierten Handys waren eingeschaltet und dürften von ihm zur Abwicklung von Rauschgiftgeschäften genutzt worden sein. Über seine wahre Identität schwieg er sich jedoch aus, mit gutem Grund, wie sich später herausstellte. Seine Personalien konnten letztlich in Verbindung mit einer aufbewahrten Tankquittung festgestellt werden. Weitergehende Überprüfungen ergaben dann, daß gegen ihn zwei Haftbefehle mit Abschiebehaftbeschluß der StA Hamburg und der StA Göttingen wegen Diebstahls und Nötigung sowie ein Untersuchungshaftbefehl wegen Verdachts der Autoverschiebung vorlagen. Bei dem Festgenommenen handelt es sich um einen sogenannten Intensivtäter, der sich offenbar nicht nur mit Rauschgiftgeschäften befaßte, sondern in der Vergangenheit unter anderem auch wegen Kreditkartenbetrugs, schweren Diebstahls, Körperverletzung in Erscheinung trat. (Peter Borchardt /-8011);2000-10-27 13:50:00;Frankfurt: Dealer und Lieferant von Ecstasy-Tabletten und Amphetamin festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/187659
";True;2000
    Ein 47jähriger Liederbacher hat sich in den gestrigen späten Nachmittagsstunden in seinem Reihenhaus in Liederbach offenbar in Freitodabsicht mit Benzin übergossen und wollte sich anschließend anzünden.     Durch das kluge Verhandlungsgeschick eines Polizeibeamten konnte dies jedoch verhindert werden. Der Mann wurde überwältigt und anschließend in eine Nervenklinik eingeliefert.     Erste Information über die beabsichtigte Tat des Mannes erhielt die Polizeistation Kelkheim gegen 17.45 Uhr. Darin war davon die Rede, daß sich der Mann mit Benzin übergossen hätte. Außerdem habe er in seinem Reihenhaus (insgesamt sieben Häuser) eine nicht unerhebliche Menge Benzin ausgeschüttet. Wenig später am Einsatzort eintreffende Kräfte von Polizei und Feuerwehr evakuierten am Geschehensort die benachbarten Häuser und sicherten den Gefahrenbereich.     Bei den anschließenden Verhandlungen mit dem Lebensmüden gelang es einem Polizeioberkommissar, den Mann zum Verlassen seines Hauses zu bewegen. Als dieser daraufhin auf die Straße lief, hielt er in beiden Händen je ein Feuerzeug und drohte, seine benzindurchtränkte Kleidung anzuzünden.     Glücklicherweise konnten dies die Einsatzkräfte jedoch verhindern und den Mann überwältigen. Gerade noch rechtzeitig: hätte sich der Mann nämlich in seinem Haus angezündet, die Folgen wären möglicherweise unabsehbar gewesen. Nach Ansicht des Einsatzleiters der Feuerwehr hätte das Entzünden der in dem Hause ausgeschütteten Menge Benzin genügt, um eine folgenschwere Explosion herbeizuführen. (Karlheinz Wagner/-8014);2000-10-27 13:50:00;Liederbach: Polizeibeamte vereitelt Selbstmord - 47jähriger Mann übergoß sich mit Benzin und drohte, sich anzuzünden;"https://www.presseportal.de/blaulicht/pm/4970/187659
";True;2000
    Bei einem Arbeitsunfall auf dem Gelände der Frankfurter Entsorgungsbetriebe in der Schielestraße ist in den gestrigen Vormittagsstunden ein 49jähriger Mann aus Langen schwer verletzt worden. Der Mann war an einer Lagerhalle mit Sanierungsarbeiten beschäftigt, als eine ca. 10 m x 4 m hohe Metallwand umstürzte und den 49jährigen teilweise darunter begrub.     Mit schweren Verletzungen wurde der Arbeiter durch einen Notarztwagen zur stationären Behandlung in ein Krankenhaus gebracht. Nach Auskunft der Ärzte besteht für den Langener keine Lebensgefahr. (Karlheinz Wagner/-8014);2000-10-27 13:50:00;Ostend: Metallwand stürzte um - 49jähriger Arbeiter schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/187659
";True;2000
    Unbekannte haben in der Nacht vom 23. zum 24.10.2000 vermutlich nach Mitternacht in der Straße «Am Schieferstein» in Berkersheim zwischen den Hausnummern 2 - 18 mindestens 7 Pkw aufgebrochen. An sämtlichen Fahrzeugen wurde jeweils die hintere rechte oder linke Dreieckscheibe eingeschlagen und die Pkw konnten so anschließend geöffnet werden. Aus den Fahrzeugen entwendeten die Täter ausschließlich Autokassettenradios verschiedener Hersteller.     Der entstandene Sachschaden kann bislang noch nicht beziffert werden.    Sachdienliche Hinweise nimmt das 15.Polizeirevier unter Telefon 069/755-1500 entgegen. (Karlheinz Wagner/-8014);2000-10-27 13:50:00;Berkersheim:  Mehrere Pkw aufgebrochen;"https://www.presseportal.de/blaulicht/pm/4970/187659
";True;2000
    Am kommenden Sonntag findet in Frankfurt der diesjährige EURO-Marathon statt. Anläßlich dieser Veranstaltung wird ein Großteil der Straßen im Stadtkern von Frankfurt/M., in Sachsenhausen, Niederrad, Goldstein, Schwanheim, Nied, Höchst und Gallusviertel für den Fahrzeugverkehr temporär in der Zeit von 09.00 Uhr - 15.30 Uhr gesperrt sein. Es muß mit erheblichen Verkehrsbehinderungen gerechnet werden. Kraftfahrer sollten in diesem Zeitraum zusätzlich längere Fahrzeiten und Umwege einplanen, um die Innenstadt zu erreichen bzw. verlassen zu können.     Verkehrsteilnehmer aus dem Bereich Innenstadt/Mainzer Landstraße sollten in der Zeit von 09.00 Uhr - 16.00 Uhr die Stadt über den Anlagen- u. Alleenring, in nordöstliche oder südöstliche Richtung verlassen. Für die anderen Stadtteilbereiche gibt es keine besonderen Empfehlungen.     Um einerseits den öffentlichen Verkehr nicht über Gebühr zu behindern und andererseits die Sicherheit der Läufer zu garantieren, wird an alle Verkehrsteilnehmer appelliert, den Umleitungsbeschilderungen und Sperrmaßnahmen, den Hinweisen der Ordner und Verkehrshelfer, sowie den Weisungen der Hilfs- und Vollzugspolizei unbedingt Folge zu leisten.     Generell wird Personen mit Ziel Innenstadt geraten, auf öffentliche Verkehrsmittel auszuweichen.     Es ist sichergestellt, daß unten genannte Örtlichkeiten wie folgt erreichbar sind:    · HAUPTBAHNHOF: A5 über die Anschlußstelle Niederrad zur Friedensbrücke - Baseler Platz - Gutleutstraße - Hafenstraße - Mannheimer Straße oder A5 über Anschlußstelle Westhafen - Gutleutstraße - Hafenstraße - Mannheimer Straße    · UNI-KLINIK: A5 - Abfahrt Niederrad - Schwanheimer Ufer oder Abfahrt Westhafen - Gutleutstraße - Friedensbrücke - Theodor-Stern-Kai, ab 13.00 Uhr auch über A3 Abfahrt Frankfurt-Süd    · FLUGHAFEN: Alleenring zur A661 zum Offenbacher Kreuz und dann A3 und B 43    Die Frankfurter Polizei hat während der Veranstaltung in der Zeit von 07.30 Uhr bis 15.30 Uhr ein Bürgertelefon eingerichtet. Unter      Tel.: 069/755-2222    gibt es aktuelle Informationen über Sperrungen am Veranstaltungstag.(Karlheinz Wagner/ - 8014);2000-10-26 13:39:00;EURO-Marathon in Frankfurt: Innenstadt ist für Autofahrer gesperrt;"https://www.presseportal.de/blaulicht/pm/4970/187179
";True;2000
    Bei der Kollision einer Straßenbahn mit einem Auto sind in den gestrigen Abendstunden auf der Lyoner Straße, Höhe Hahnstraße, in Niederrad mehrere Personen leicht verletzt worden. Ersten Ermittlungen zufolge fuhr gegen 19.10 Uhr ein 32jähriger mit einem Pkw, Audi A 6, auf der Lyoner Straße stadteinwärts. Vor dem S-Bahnhof Niederrad wollte der Mann am dortigen Übergang über die Straße mit seinem Wagen wenden, um anschließend in Richtung Goldstein weiterzufahren. Zur gleichen Zeit näherte sich eine in gleicher Richtung fahrende Straßenbahn. Dessen Fahrer gelang es trotz Vollbremsung nicht mehr rechtzeitig das Schienenfahrzeug zum Stehen zu bringen. Die Bahn erfaßte den Pkw und schob ihn mehrere Meter weit vor sich her.     Bei dem Unfall wurden zwei Pkw-Insassen im Alter von fünf Monaten und 34 Jahren leicht verletzt. Einen Schock erlitt ein 38jähriger Fahrgast in der Straßenbahn.     Der Audi wurde bei der Karambolage total beschädigt. Sachschaden entstand auch an der Straßenbahn.     Die Lyoner Straße mußte während der Unfallaufnahme kurzzeitig gesperrt werden.(Karlheinz Wagner/ -8014);2000-10-26 13:39:00;Niederrad: Schwerer Verkehrsunfall - Straßenbahn kollidierte mit Pkw;"https://www.presseportal.de/blaulicht/pm/4970/187179
";True;2000
