Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
"Frankfurt (ots) Die Polizei Frankfurt und das Paritätische Bildungswerk laden ein zu einer Filmpremiere mit anschließender Podiumsdiskussion am Donnerstag, 10. Oktober 2013, um 19.00 Uhr, in 60309 Frankfurt am Main, Kaiserstraße 39 - im Orange Peel Machtmissbrauch und Waffen und Gewalt in Schulen waren zwei Workshops, bei denen sich Jugendliche, überwiegend mit Migrationshintergrund, und Polizeibeamte austauschten und gemeinsam überlegten, was gegen oben benannte Zustände getan werden kann. Daraus kristallisierte sich eine Projektgruppe Jugendlicher, Polizeibeamter und Referenten heraus, die verschiedene Aktivitäten organisierten. Das war im Jahr 2010. Weiter stellten sich Polizeibeamte bei verschiedenen Veranstaltung den Anregungen und Fragen der Jugendlichen und hörten sich deren Erfahrung im Umgang mit Polizei an. Ziel war es, gemeinsam Wege zu finden, wie sich Polizei und Jugendliche besser verstehen können. Schwerpunkt der Auseinandersetzung waren Polizeikontrollen. Als besonders intensive Aktivität hat sich ein Filmprojekt entwickelt. Hier schrieben Polizisten und Jugendliche gemeinsam ein Storyboard und drehten gemeinsam einen Film. Entstanden ist der Film ""Kontrolle"". Wir freuen uns sehr, dieses Werk nun zum ersten Mal in der Öffentlichkeit präsentieren zu können. Eine große Besonderheit des Projektes ist, dass alle Teilnehmer in der ""Gewaltfreien Kommunikation"" geschult wurden und das gesamte Projekt in dieser Hinsicht begleitet wurde. Das Ziel dieser Methode ist, die eigene Haltung zu überprüfen, Beobachtungen von Bewertungen trennen zu lernen und die Fähigkeit der Einfühlung mit dem Gegenüber auszubauen. Dies ist auch ein Schwerpunkt, der im Film deutlich hervortritt - was geht im anderen vor? Kooperationspartner des Projektes sind: Paritätisches Bildungswerk Bundesverband e.V. (Projektträger) Polizeipräsidium Frankfurt am Main Frankfurter Institut für Erziehungshilfen und Familienbildung e.V. Mit großzügiger Unterstützung des Vereins Bürger und Polizei e.V. Bitte beachten Sie auch die angehängte pdf-Datei, die eine ausführliche Projektbeschreibung enthält. Alexander Kießling, Polizeipräsidium Frankfurt am Main, Tel. 069-755 82100  ";2013-10-08 13:07:00;"POL-F: 131008  - 917 Polizeipräsidium Frankfurt: Filmpremiere mit Podiumsdiskussion ""Kontrolle"" im Orange Peel am 10. Oktober 2013";"https://www.presseportal.de/blaulicht/pm/4970/2571793
";False;2013
 Bislang unbekannte Täter drangen in der Zeit zwischen dem 05. Oktober 2013, 16.00 Uhr und dem 07. Oktober 2013, 08.00 Uhr, in einen Kiosk in der Bolongarostraße ein. Hierzu spreizten sie zunächst die Vergitterung eines Fensters im Hinterhof. Schließlich hebelten sie noch das Fenster auf und gelangten so in das Innere des Kiosk. Dort entwendeten sie eine Geldkassette mit Bargeld, Zigaretten und Rubellose. Eine genauere Aufstellung durch den Geschädigten muss noch erfolgen, der Sachschaden dürfte sich jedoch auf mehrere Tausend Euro beziffern. (Manfred Füllhardt, 069-755 82116)  ;2013-10-08 13:04:00;POL-F: 131008 - 916 Frankfurt-Höchst: Einbruch in Kiosk;"https://www.presseportal.de/blaulicht/pm/4970/2571784
";False;2013
 Wie der Presse bereits bekannt, betrat am Montag, den 30. September 2013, gegen 16.05 Uhr, ein bislang unbekannter Täter den Verkaufsraum einer Tankstelle in der Friedberger Landstraße. Der Täter wurde dabei von der Raumüberwachungsanlage gefilmt. Dabei entstanden u.a. die in der Anlage beigefügten Bilder. Täterbeschreibung: 45-50 Jahre alt und etwa 170 cm groß. Südländisches Erscheinungsbild. Kurze, dunkle, gelockte Haare. Bekleidet mit Jeans, hellbrauner Jacke und schwarzen Adidas-Schuhen mit weißen Streifen. Sachdienliche Hinweise zur Identifizierung des Täters erbittet die Frankfurter Polizei unter der Telefonnummer 069-755 53111. (Manfred Füllhardt, 069-755 82116)  ;2013-10-07 16:15:00;POL-F: 131007 - 915 Nachtrag zur Meldung Nummer 131001 - 889  Frankfurt-Nordend: Raub in Tankstelle;"https://www.presseportal.de/blaulicht/pm/4970/2571187
";False;2013
" Eine 39 Jahre alte chinesische Touristin wurde am Sonntag um 08.50 Uhr Opfer zweier Trickdiebe in der Münchener Straße. Sie wurde zunächst von einem Mann angesprochen, der in gebrochenem Englisch nach dem Weg fragte. Kurz darauf kam ein zweiter Mann hinzu, gab sich als Polizist aus und führte eine ""Kontrolle"" ihrer Handtasche durch. Nach Rückgabe der Tasche hatten es beide Männer plötzlich sehr eilig und liefen davon. Aus der Tasche fehlte schließlich 1.100 Euro Bargeld. Das Opfer konnte beide Täter lediglich als etwa 175 cm groß und dunkel gekleidet beschreiben. (Rüdiger Reges, Tel. 069 / 755-82111)  ";2013-10-07 13:30:00;POL-F: 131007 - 912 Frankfurt-Bahnhofsviertel: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2570874
";False;2013
 Unbekannte Täter haben sich am vergangenen Sonntagmittag gegen 12:30 Uhr in der Flughafenstraße an acht Pkw zu schaffen gemacht und beschädigt. An den acht Fahrzeugen (Mercedes, BMW, VW, Audi, Volvo) wurden die Außenspiegel abgetreten und mitgenommen, an drei Fahrzeugen auch die Seitenscheiben eingeschmissen und die Innenräume durchsucht. Täterhinweise liegen derzeit noch nicht vor, die Polizei ermittelt. (Isabell Neumann, Tel.069 - 755 82115)  ;2013-10-07 13:30:00;POL-F: 131007 - 911 Frankfurt-Niederrad: Unbekannte treten Außenspiegel ab;"https://www.presseportal.de/blaulicht/pm/4970/2570873
";False;2013
 Heute Morgen gegen 04:30 Uhr überfiel ein unbekannter Täter ein Bäckereifachgeschäft in der Radilostraße und erbeute mehrere Tausend Euro Bargeld. Mit einem Messer bewaffnet forderte der Täter den allein in der Bäckerei anwesenden Verkäufer auf, ihm den Tresorschlüssel auszuhändigen. Anschließend sperrte er den 27-jährigen Mann im Kunden-WC ein und bediente sich am Tresor. Der Täter konnte nach der Tat unerkannt flüchten. Eine Fahndung verlief erfolglos. Der Unbekannte wird als etwa 180 cm groß beschrieben. Er hatte helle Haut, blaue Augen und sprach mit osteuropäischem Akzent. Er trug eine dunkelblaue Kapuzenjacke und dunkle Jeans. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-10-07 13:30:00;POL-F: 131007 - 910 Frankfurt-Rödelheim: Backerei überfallen;"https://www.presseportal.de/blaulicht/pm/4970/2570872
";False;2013
 Wie bereits berichtet, wurde am Freitag, dem 04.10.2013, ein 30 Jahre alter Mann bei einer Messerstecherei in der Ernst-Kahn-Straße schwer verletzt. Im Zuge der Fahndungsmaßnahmen konnte ein Tatverdächtiger festgenommen werden. Er war zunächst mit seinem Renault geflüchtet. Etwa eine Stunde nach der Tat bemerkte eine Polizeistreife das Fahrzeug in Eppstein und hielt es dort an. Aufgrund von Zeugenaussagen wurde noch nach einem weiteren Tatbeteiligten gefahndet. Der 38-jährige, bei dem es sich um den Bruder des zuerst Festgenommenen handelt,  stellte sich gestern bei der Polizei. Beide Tatverdächtigen wurden mittlerweile dem Haftrichter vorgeführt, der die Untersuchungshaft verfügte. Die Tatwaffe wurde bislang nicht aufgefunden. Warum es zu der Auseinandersetzung kam, ist noch nicht geklärt. Die Ermittlungen dauern an. Die Polizei sucht auch weiterhin Zeugen, die Angaben zum Tathergang machen können. Sie werden gebeten, sich mit dem Kriminaldauerdienst (Tel. 069 / 755 - 53111) in Verbindung zu setzen. (Rüdiger Reges, Tel. 069 / 755-82111)  ;2013-10-06 11:55:00;POL-F: 131006 - 909 Heddernheim: Nachtrag zu unserer Meldung 131005 - 904: Schwerverletzter nach Messerstecherei - Zeugen gesucht!;"https://www.presseportal.de/blaulicht/pm/4970/2570262
";False;2013
 Am Freitag um 23.00 Uhr wollte eine Zivilstreife der Polizei den Fahrer eines Citroens im Bereich der Hanauer Landstraße einer Kontrolle unterziehen. Der Fahrer flüchtete in Richtung Innenstadt. In der Straße Am Tiergarten missachtete der Fahrer ein Stopp-Schild und fuhr ungebremst in den Kreuzungsbereich ein. Hier stieß er mit einem Polizeifahrzeug (Mercedes Sprinter) zusammen, das aus Richtung Bernhard-Grzimek-Allee kam. Der Fahrer des Citroens war erst 17 Jahre alt und verfügte daher über keine Fahrerlaubnis, was der Grund für seine Flucht gewesen sein dürfte. Er erlitt Schnittwunden. Eine Polizeibeamtin und zwei Polizeibeamte wurden ebenfalls leicht verletzt. Der 17-jährige wurde nach Abschluss der polizeilichen Maßnahmen an die Erziehungsberechtigten übergeben. Wie er an das Fahrzeug kam, ist noch nicht bekannt. Der entstandene Sachschaden wird auf insgesamt etwa 70.000 Euro geschätzt. (Rüdiger Reges, Tel. 069 / 755-82111)  ;2013-10-06 11:41:00;POL-F: 131006 - 908 Ostend: Verkehrsunfall mit Polizeifahrzeug;"https://www.presseportal.de/blaulicht/pm/4970/2570250
";False;2013
 Beim Brand eines Matratzenlagers in einer Tiefgarage in der Straße Allerheiligentor entstand am Freitag um 14.30 Uhr Sachschaden in Höhe von etwa 3.000 Euro. Eine Polizeistreife des 1. Reviers bemerkte die starke Rauchentwicklung und alarmierte die Feuerwehr. Das Feuer konnte schnell gelöscht werden. Es entstand weder Personen- noch Gebäudeschaden. Warum es zu dem Feuer an dem Matratzenlager, das vermutlich Obdachlose angelegt hatten, kam, ist noch unklar. (Rüdiger Reges, Tel. 069 / 755-82111)  ;2013-10-06 11:40:00;POL-F: 131006 - 907 Innenstadt: Fahrlässige Brandstiftung;"https://www.presseportal.de/blaulicht/pm/4970/2570247
";False;2013
" Ein 29 Jahre alter Kioskbetreiber wurde am Samstag um 09.45 Uhr Opfer dreier Räuber in seinem Geschäft in der Idsteiner Straße. Beim Öffnen des Ladens lauerten ihm die Täter auf, bedrohten ihn mit einem Messer und drängten ihn in den Verkaufsraum. Sie brachen die Kasse und einen Spielautomaten auf und entnahmen Geld aus dem Portemonnaie des Opfers. Schließlich flüchteten die Täter mit ihrer Beute (mehrere hundert Euro Bargeld und etwa 15 Stangen Zigaretten) in unbekannte Richtung. Personenbeschreibung des Haupttäters: etwa 180 cm groß; kräftig / muskulöse Gestalt; sprach vermutlich rumänisch oder bulgarisch Alle Täter waren mit schwarzen Sturmhauben maskiert. Hinweise nimmt der Kriminaldauerdienst (Tel. 069 / 755 - 53111) entgegen. (Rüdiger Reges, Tel. 069 / 755-82111)  ";2013-10-06 11:39:00;POL-F: 131006 - 906 Gallus: Raubüberfall auf Kiosk - Zeugen gesucht!;"https://www.presseportal.de/blaulicht/pm/4970/2570246
";False;2013
" Am Freitag, dem 04.10.2013, gegen 20.00 Uhr überfiel ein bislang unbekannter Mann einen Friseursalon in der Straße Im Prüfling. Er klopfte an eine Seitentür des Geschäfts und gab vor, ein Paket abgeben zu wollen. Daraufhin öffnete die 42 Jahre alte Angestellte die Tür und wurde mit einem Messer bedroht. Er entriss ihr die Handtasche, leerte sie aus und nahm einen Briefumschlag an sich, in dem sich die Tageseinnahmen in Höhe von mehreren hundert Euro befanden. Anschließend flüchtete der Täter zu Fuß. Das Opfer blieb glücklicherweise unverletzt. Täterbeschreibung: Etwa 170 bis 180 cm groß; bekleidet mit Jeans, schwarzer Jacke, Wollmütze und schwarzen Handschuhen. Hinweise nimmt der Kriminaldauerdienst (Tel. 069 / 755 - 53111) entgegen. (Rüdiger Reges, Tel. 069 / 755-82111)  ";2013-10-06 11:38:00;POL-F: 131006 - 905 Bornheim: Raubüberfall auf Friseurgeschäft - Zeugen gesucht!;"https://www.presseportal.de/blaulicht/pm/4970/2570245
";False;2013
 Bei einer Messerstecherei, die sich gestern um 18.50 Uhr in der Ernst-Kahn-Straße ereignete, wurde ein 30 Jahre alter Mann schwer verletzt. Zwischen ihm und einem weiteren Mann kam es zu einer Auseinandersetzung, die nach ersten Erkenntnissen bereits in einem Einkaufszentrum begann und sich bis in die Ernst-Kahn-Straße fortsetzte. Hier wurden dem Opfer Schnittverletzungen an einem Arm und am Bauch beigebracht. Der mutmaßliche Täter flüchtete zunächst mit einem Kleinwagen, konnte jedoch im Rahmen der anschließenden Fahndungsmaßnahmen etwa eine Stunde später angehalten und festgenommen werden. Bei ihm handelt es sich um einen 31 Jahre alten Mann. Warum es zwischen den gebürtigen Marokkanern zu der Auseinandersetzung kam, ist noch nicht bekannt. Das Opfer wurde notoperiert und befindet sich derzeit nicht in Lebensgefahr. Die umfangreichen Ermittlungen des zuständigen Fachkommissariats für Tötungsdelikte dauern an. Weitere Angaben können aus kriminaltaktischen Gründen derzeit nicht gemacht werden. (Rüdiger Reges, Telefon 069 - 755 82112)  ;2013-10-05 09:14:00;POL-F: 131005 - 904 Heddernheim: Schwerverletzter nach Messerstecherei;"https://www.presseportal.de/blaulicht/pm/4970/2569996
";False;2013
 Dank aufmerksamer Zeugen konnte am Donnerstagabend gegen 22.50 Uhr ein  Einbrecher in der Petersstraße von der Polizei auf frischer Tat festgenommen werden. Der 31-jährige wohnsitzlose Mann versuchte zunächst ein Fenster eines Kiosks aufzuhebeln, was ihm jedoch misslang. Davon nicht entmutigt, versuchte er es an einem anderen auf der Rückseite befindlichen Fenster und verschaffte sich so Zugang zum Toilettenbereich des Kiosks, wo er schließlich von den Beamten festgenommen werden konnte. Der Mann wurde in Polizeigewahrsam genommen. Die Ermittlungen dauern an. (Virginie Wegner, Tel. 069-755 82114)  ;2013-10-04 13:40:00;POL-F: 131004 - 903 Innenstadt: Kioskeinbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2569646
";False;2013
 Am Donnerstag, 03.10.2013, um 01.05 Uhr stand in der Königsteiner Straße eine Wohnung lichterloh in Flammen. Die eintreffenden Polizeibeamten erkannten die drohende Gefahr für die Hausbewohner und handelten sofort. Sie nahmen schnellstmöglich Kontakt zu den Bewohnern des Hauses auf, brachten sie dazu, das Gebäude unverzüglich zu verlassen und retteten ihnen somit das Leben. Durch das Betreten des verqualmten Mehrfamilienhauses und die Evakuierung der Bewohner erlitten drei Polizeibeamte des 17. Polizeireviers zum Teil erhebliche Rauchgasvergiftungen. Ein Polizist musste stationär in einem Krankenhaus aufgenommen werden, zwei weitere Beamte konnten ambulant behandelt werden. Ersten Ermittlungen zufolge, brach der Brand im Wohnzimmer des 33-jährigen Bewohners aus. Während der Sicherung der Wohnung, konnten von der Polizei diverse pyrotechnische Gegenstände (Knallkörper) aufgefunden werden. Die genaue Brandursache wird derzeit ermittelt. Die Königsteiner Straße musste für die Dauer des Einsatzes zwischen der Adelonstraße und dem Dalbergkreisel voll gesperrt werden. Es entstand Sachschaden in Höhe von etwa 130.000 Euro. (Virginie Wegner, Tel. 069- 755 82114)  ;2013-10-04 13:39:00;POL-F: 131004 - 902 Höchst: Polizisten retten Bewohner aus brennendem Haus;"https://www.presseportal.de/blaulicht/pm/4970/2569644
";False;2013
 Ein 45-jähriger Motorradfahrer wurde gestern Mittag gegen 13:00 Uhr bei einem schweren Verkehrsunfall auf der BAB 661 in der Verbindung von Oberursel kommend auf die BAB 3 Richtung Würzburg schwer verletzt. Vermutlich aufgrund nicht angepasster Geschwindigkeit kam der Kradfahrer in einer Kurve nach links von der Fahrbahn ab und stürzte. Mit schweren Verletzungen musste der 45-Jährige per Rettungshubschrauber in ein Krankenhaus gebracht werden. Sein Motorrad (BMW) wurde durch den Unfall erheblich beschädigt. Andere Verkehrsteilnehmer sind nicht zu Schaden gekommen. Im Rahmen der Unfallaufnahme sowie der Landung des Hubschraubers musste die Autobahn zweitweise voll gesperrt werden. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-10-04 13:19:00;POL-F: 131004 - 901 BAB 661/Autobahnkreuz Offenbach: Motorradfahrer bei Verkehrsunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2569590
";False;2013
 Ein fünfjähriger Junge ist am Donnerstagnachmittag gegen 14.30 Uhr bei einem Verkehrsunfall in der Leo-Gans-Straße schwer verletzt worden. Der kleine Junge war nach bisherigen Erkenntnissen zwischen geparkten Autos auf die Straße gelaufen. Hier geriet er direkt vor einen VW Up, der ihn frontal erfasste und zu Boden schleuderte. Mit schweren Kopfverletzungen kam der Junge in ein Krankenhaus. Die 24-jährige VW-Fahrerin war zunächst weiter gefahren, kehrte aber zur Unfallstelle zurück. Ein Alkotest verlief negativ. Die junge Frau blieb unverletzt. Der kleine Junge musste notoperiert werden und befindet sich in einem kritischen Zustand. (André Sturmeit, Telefon 069 - 755 82112)  ;2013-10-04 13:17:00;POL-F: 131004 - 900 Fechenheim: Kleinkind bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2569584
";False;2013
 Bei einem Zimmerbrand in der 13. Etage eines 14-stöckigen Hauses in der Hahnstraße gestern Abend gegen 21:30 Uhr entstand ein Sachschaden von etwa 15.000 Euro. Die herbeigerufene Feuerwehr konnte den Brand löschen. Durch das Feuer wurden das Holzinventar sowie die Decke des Raumes zerstört. Personen kamen nicht zu Schaden. Das leerstehende Bürogebäude steht kurz vor einem Umbau zum Wohngebäude. Lediglich ein paar Mitarbeiter einer Firma bewohnen derzeit provisorisch einer der Etagen. Sie hatten sich zwar bis zum Abend in diesem Zimmer aufgehalten, konnten jedoch keine Angaben zur möglichen Brandentstehung machen. Das zuständige Fachkommissariat hat die Ermittlungen aufgenommen. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-10-03 10:19:00;POL-F: 131003 - 899 Niederrad: Zimmerbrand im 13.Stock;"https://www.presseportal.de/blaulicht/pm/4970/2568948
";False;2013
 Unbekannte haben gestern Nachmittag einen in der Seilerstraße geparkten Streifenwagen beschädigt. Gegen 14:00 Uhr hatten Beamte das Fahrzeug abgestellt. Als sie etwa zwei Stunden später zum Auto zurückkehrten, mussten sie feststellen, dass die Seitenscheibe der Fahrertür zerstört war. Ein im Innenraum aufgefundener Pflasterstein wurde als mutmaßliches Tatmittel sichergestellt. Die Polizei ermittelt nach dem oder die Täter. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-10-03 10:18:00;POL-F: 131003 - 898 Innenstadt: Streifenwagen beschädigt;"https://www.presseportal.de/blaulicht/pm/4970/2568947
";False;2013
 Eine beschädigte Frontscheibe eines Porsche 911 einer 57-jährigen Frau ist das Ergebnis eines räuberischen Angriffs durch einen Unbekannten gestern Abend gegen 18:00 Uhr in der Großen Friedberger Straße. Die 57-Jährige war zuvor mit ihrer 15-jährigen Stieftochter auf der Großen Friedberger Straße aus Richtung Vilbeler Straße kommend unterwegs. Die Porschefahrerin hielt an, um ihren Sportwagen in eine gerade frei gewordene Parklücke zu lenken. Plötzlich hielt ein unbekannter Mann auf einem Fahrrad neben dem Porsche und forderte die 57-Jährige auf, ihm das Auto zu schenken. Die Frau reagierte auf die Forderung nicht, so dass der Unbekannte nun nach 20 Euro fragte. Als auch dieser Versuch wirkungslos blieb, wurde der Täter energischer und drohte  der Frau an ihren Porsche zu zerstören. Schließlich ignorierte die 57-Jährige die  Drohung. Der Unbekannte nahm daraufhin einen Pflasterstein aus seiner Umhängetasche und schlug damit auf die Frontscheibe des 911, die dadurch zu Bruch ging. Anschließend suchte der Täter auf seinem Fahrrad eilig das Weite. Die Insassen des Fahrzeugs blieben unverletzt. Der Mann konnte wie folgt beschrieben werden: Ca. 25-30 Jahre alt, 180 cm groß, sportlich-kräftige Figur, längere hellbraune Haare, helle, sehr ungepflegte Gesichtshaut, Bekleidet war er mit einem roten Basecap, dunkelblauer Daunenweste und blauer Jeans. Er sprach Deutsch mit osteuropäischem Akzent. Er trug eine schwarze, sackartige Umhängetasche und hatte ein silberfarbenes Mountainbike dabei. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-10-03 10:17:00;POL-F: 131003 - 897 Innenstadt: Räuber greift Autofahrerin an;"https://www.presseportal.de/blaulicht/pm/4970/2568946
";False;2013
